date,longitude,latitude,rainfall_mm
2024-05-23,76.625,23.375,0.0
2024-05-23,76.875,23.375,0.0
2024-05-23,77.125,23.375,0.0
2024-05-23,77.375,23.375,0.0
2024-05-23,77.625,23.375,0.0
2024-05-23,77.875,23.375,0.0
2024-05-23,78.125,23.375,0.0
2024-05-23,78.375,23.375,0.0
2024-05-23,78.625,23.375,0.0
2024-05-23,78.875,23.375,0.0
2024-05-23,79.125,23.375,0.0
2024-05-23,79.375,23.375,0.0
2024-05-23,79.625,23.375,0.0
2024-05-23,79.875,23.375,0.0
2024-05-23,80.125,23.375,25.86
2024-05-23,80.375,23.375,26.2
2024-05-23,80.625,23.375,15.66
2024-05-23,80.875,23.375,8.95
2024-05-23,81.125,23.375,1.72
2024-05-23,81.375,23.375,0.0
2024-05-23,81.625,23.375,0.0
2024-05-23,81.875,23.375,0.0
2024-05-23,82.125,23.375,0.0
2024-05-23,82.375,23.375,0.11
2024-05-23,82.625,23.375,0.49
2024-05-23,82.875,23.375,5.56
2024-05-23,83.125,23.375,15.44
2024-05-23,83.375,23.375,0.0
2024-05-23,83.625,23.375,0.0
2024-05-23,83.875,23.375,0.0
2024-05-23,84.125,23.375,0.0
2024-05-23,84.375,23.375,0.18
2024-05-23,84.625,23.375,7.1
2024-05-23,84.875,23.375,8.83
2024-05-23,85.125,23.375,0.63
2024-05-23,85.375,23.375,0.0
2024-05-23,85.625,23.375,0.11
2024-05-23,85.875,23.375,0.0
2024-05-23,86.125,23.375,0.0
2024-05-23,86.375,23.375,0.0
2024-05-23,86.625,23.375,0.0
2024-05-23,86.875,23.375,0.0
2024-05-23,87.125,23.375,0.0
2024-05-23,87.375,23.375,1.7
2024-05-23,87.625,23.375,4.74
2024-05-23,87.875,23.375,7.12
2024-05-23,88.125,23.375,6.72
2024-05-23,88.375,23.375,2.37
2024-05-23,88.625,23.375,4.22
2024-05-23,88.875,23.375,3.61
2024-05-23,91.375,23.375,4.96
2024-05-23,91.625,23.375,2.68
2024-05-23,91.875,23.375,2.3
2024-05-23,92.375,23.375,4.34
2024-05-23,92.625,23.375,3.48
2024-05-23,92.875,23.375,2.56
2024-05-23,93.125,23.375,0.8
2024-05-23,93.375,23.375,0.0
2024-05-23,68.375,23.625,0.0
2024-05-23,68.625,23.625,0.0
2024-05-23,68.875,23.625,0.0
2024-05-23,69.125,23.625,0.0
2024-05-23,69.375,23.625,0.0
2024-05-23,69.625,23.625,0.0
2024-05-23,69.875,23.625,0.0
2024-05-23,70.125,23.625,0.0
2024-05-23,70.375,23.625,0.0
2024-05-23,70.625,23.625,0.0
2024-05-23,70.875,23.625,0.0
2024-05-23,71.125,23.625,0.0
2024-05-23,71.375,23.625,0.0
2024-05-23,71.625,23.625,0.0
2024-05-23,71.875,23.625,0.0
2024-05-23,72.125,23.625,0.0
2024-05-23,72.375,23.625,0.0
2024-05-23,72.625,23.625,0.0
2024-05-23,72.875,23.625,0.0
2024-05-23,73.125,23.625,0.0
2024-05-23,73.375,23.625,0.0
2024-05-23,73.625,23.625,0.0
2024-05-23,73.875,23.625,0.0
2024-05-23,74.125,23.625,0.0
2024-05-23,74.375,23.625,0.0
2024-05-23,74.625,23.625,0.0
2024-05-23,74.875,23.625,6.74
2024-05-23,75.125,23.625,1.65
2024-05-23,75.375,23.625,0.0
2024-05-23,75.625,23.625,1.8
2024-05-23,75.875,23.625,0.1
2024-05-23,76.125,23.625,0.0
2024-05-23,76.375,23.625,0.0
2024-05-23,76.625,23.625,0.0
2024-05-23,76.875,23.625,0.0
2024-05-23,77.125,23.625,0.0
2024-05-23,77.375,23.625,0.0
2024-05-23,77.625,23.625,0.0
2024-05-23,77.875,23.625,0.0
2024-05-23,78.125,23.625,0.0
2024-05-23,78.375,23.625,0.0
2024-05-23,78.625,23.625,0.0
2024-05-23,78.875,23.625,0.0
2024-05-23,79.125,23.625,0.0
2024-05-23,79.375,23.625,0.0
2024-05-23,79.625,23.625,0.0
2024-05-23,79.875,23.625,0.0
2024-05-23,80.125,23.625,0.0
2024-05-23,80.375,23.625,0.0
2024-05-23,80.625,23.625,2.0
2024-05-23,80.875,23.625,4.85
2024-05-23,81.125,23.625,2.23
2024-05-23,81.375,23.625,0.0
2024-05-23,81.625,23.625,0.0
2024-05-23,81.875,23.625,0.0
2024-05-23,82.125,23.625,0.47
2024-05-23,82.375,23.625,0.0
2024-05-23,82.625,23.625,0.0
2024-05-23,82.875,23.625,2.89
2024-05-23,83.125,23.625,5.81
2024-05-23,83.375,23.625,0.36
2024-05-23,83.625,23.625,0.0
2024-05-23,83.875,23.625,0.0
2024-05-23,84.125,23.625,0.45
2024-05-23,84.375,23.625,1.89
2024-05-23,84.625,23.625,4.91
2024-05-23,84.875,23.625,12.44
2024-05-23,85.125,23.625,9.01
2024-05-23,85.375,23.625,1.55
2024-05-23,85.625,23.625,0.25
2024-05-23,85.875,23.625,0.0
2024-05-23,86.125,23.625,0.0
2024-05-23,86.375,23.625,0.0
2024-05-23,86.625,23.625,0.97
2024-05-23,86.875,23.625,0.43
2024-05-23,87.125,23.625,0.0
2024-05-23,87.375,23.625,0.0
2024-05-23,87.625,23.625,0.84
2024-05-23,87.875,23.625,1.46
2024-05-23,88.125,23.625,4.12
2024-05-23,88.375,23.625,1.28
2024-05-23,88.625,23.625,3.52
2024-05-23,88.875,23.625,4.0
2024-05-23,91.375,23.625,0.97
2024-05-23,91.625,23.625,0.24
2024-05-23,91.875,23.625,2.41
2024-05-23,92.375,23.625,3.04
2024-05-23,92.625,23.625,2.42
2024-05-23,92.875,23.625,3.13
2024-05-23,93.125,23.625,2.98
2024-05-23,93.375,23.625,2.13
2024-05-23,68.125,23.875,0.0
2024-05-23,68.375,23.875,0.0
2024-05-23,68.625,23.875,0.0
2024-05-23,68.875,23.875,0.0
2024-05-23,69.125,23.875,0.0
2024-05-23,69.375,23.875,0.0
2024-05-23,69.625,23.875,0.0
2024-05-23,69.875,23.875,0.0
2024-05-23,70.125,23.875,0.0
2024-05-23,70.375,23.875,0.0
2024-05-23,70.625,23.875,0.0
2024-05-23,70.875,23.875,0.0
2024-05-23,71.125,23.875,0.0
2024-05-23,71.375,23.875,0.0
2024-05-23,71.625,23.875,0.0
2024-05-23,71.875,23.875,0.0
2024-05-23,72.125,23.875,2.1
2024-05-23,72.375,23.875,0.0
2024-05-23,72.625,23.875,0.0
2024-05-23,72.875,23.875,0.0
2024-05-23,73.125,23.875,0.0
2024-05-23,73.375,23.875,0.0
2024-05-23,73.625,23.875,0.0
2024-05-23,73.875,23.875,0.0
2024-05-23,74.125,23.875,0.0
2024-05-23,74.375,23.875,0.0
2024-05-23,74.625,23.875,0.0
2024-05-23,74.875,23.875,6.83
2024-05-23,75.125,23.875,0.83
2024-05-23,75.375,23.875,0.0
2024-05-23,75.625,23.875,0.0
2024-05-23,75.875,23.875,0.0
2024-05-23,76.125,23.875,0.0
2024-05-23,76.375,23.875,0.0
2024-05-23,76.625,23.875,0.0
2024-05-23,76.875,23.875,0.0
2024-05-23,77.125,23.875,0.0
2024-05-23,77.375,23.875,0.0
2024-05-23,77.625,23.875,0.0
2024-05-23,77.875,23.875,0.0
2024-05-23,78.125,23.875,0.0
2024-05-23,78.375,23.875,0.0
2024-05-23,78.625,23.875,0.0
2024-05-23,78.875,23.875,0.0
2024-05-23,79.125,23.875,0.0
2024-05-23,79.375,23.875,0.0
2024-05-23,79.625,23.875,0.0
2024-05-23,79.875,23.875,0.0
2024-05-23,80.125,23.875,0.0
2024-05-23,80.375,23.875,0.0
2024-05-23,80.625,23.875,0.0
2024-05-23,80.875,23.875,0.0
2024-05-23,81.125,23.875,0.0
2024-05-23,81.375,23.875,0.0
2024-05-23,81.625,23.875,0.0
2024-05-23,81.875,23.875,0.57
2024-05-23,82.125,23.875,0.6
2024-05-23,82.375,23.875,0.23
2024-05-23,82.625,23.875,0.0
2024-05-23,82.875,23.875,1.08
2024-05-23,83.125,23.875,0.18
2024-05-23,83.375,23.875,0.0
2024-05-23,83.625,23.875,0.0
2024-05-23,83.875,23.875,1.83
2024-05-23,84.125,23.875,1.05
2024-05-23,84.375,23.875,0.4
2024-05-23,84.625,23.875,2.14
2024-05-23,84.875,23.875,6.03
2024-05-23,85.125,23.875,1.62
2024-05-23,85.375,23.875,1.49
2024-05-23,85.625,23.875,0.0
2024-05-23,85.875,23.875,0.0
2024-05-23,86.125,23.875,0.14
2024-05-23,86.375,23.875,0.0
2024-05-23,86.625,23.875,0.0
2024-05-23,86.875,23.875,0.74
2024-05-23,87.125,23.875,0.78
2024-05-23,87.375,23.875,1.48
2024-05-23,87.625,23.875,0.38
2024-05-23,87.875,23.875,1.1
2024-05-23,88.125,23.875,1.85
2024-05-23,88.375,23.875,2.85
2024-05-23,88.625,23.875,2.98
2024-05-23,91.125,23.875,0.0
2024-05-23,91.375,23.875,0.0
2024-05-23,91.625,23.875,0.0
2024-05-23,91.875,23.875,1.88
2024-05-23,92.125,23.875,4.68
2024-05-23,92.375,23.875,6.65
2024-05-23,92.625,23.875,1.91
2024-05-23,92.875,23.875,3.03
2024-05-23,93.125,23.875,2.96
2024-05-23,93.375,23.875,1.92
2024-05-23,68.125,24.125,0.0
2024-05-23,68.375,24.125,0.0
2024-05-23,68.625,24.125,0.0
2024-05-23,68.875,24.125,0.0
2024-05-23,69.125,24.125,0.0
2024-05-23,69.375,24.125,0.0
2024-05-23,69.625,24.125,0.0
2024-05-23,69.875,24.125,0.0
2024-05-23,70.125,24.125,0.0
2024-05-23,70.375,24.125,0.0
2024-05-23,70.625,24.125,0.0
2024-05-23,70.875,24.125,0.0
2024-05-23,71.125,24.125,0.0
2024-05-23,71.375,24.125,0.0
2024-05-23,71.625,24.125,0.0
2024-05-23,71.875,24.125,0.0
2024-05-23,72.125,24.125,6.98
2024-05-23,72.375,24.125,0.0
2024-05-23,72.625,24.125,0.0
2024-05-23,72.875,24.125,0.0
2024-05-23,73.125,24.125,0.0
2024-05-23,73.375,24.125,0.0
2024-05-23,73.625,24.125,0.0
2024-05-23,73.875,24.125,0.0
2024-05-23,74.125,24.125,0.0
2024-05-23,74.375,24.125,0.0
2024-05-23,74.625,24.125,0.0
2024-05-23,74.875,24.125,0.0
2024-05-23,75.125,24.125,0.0
2024-05-23,75.375,24.125,0.0
2024-05-23,75.625,24.125,0.0
2024-05-23,75.875,24.125,0.0
2024-05-23,76.125,24.125,0.0
2024-05-23,76.375,24.125,0.0
2024-05-23,76.625,24.125,0.0
2024-05-23,76.875,24.125,0.0
2024-05-23,77.125,24.125,0.0
2024-05-23,77.375,24.125,0.0
2024-05-23,77.625,24.125,3.76
2024-05-23,77.875,24.125,0.7
2024-05-23,78.125,24.125,0.0
2024-05-23,78.375,24.125,0.0
2024-05-23,78.625,24.125,0.0
2024-05-23,78.875,24.125,0.0
2024-05-23,79.125,24.125,0.0
2024-05-23,79.375,24.125,0.0
2024-05-23,79.625,24.125,0.0
2024-05-23,79.875,24.125,0.0
2024-05-23,80.125,24.125,0.0
2024-05-23,80.375,24.125,0.0
2024-05-23,80.625,24.125,0.0
2024-05-23,80.875,24.125,0.0
2024-05-23,81.125,24.125,0.0
2024-05-23,81.375,24.125,0.0
2024-05-23,81.625,24.125,0.0
2024-05-23,81.875,24.125,0.11
2024-05-23,82.125,24.125,2.91
2024-05-23,82.375,24.125,1.12
2024-05-23,82.625,24.125,1.28
2024-05-23,82.875,24.125,6.73
2024-05-23,83.125,24.125,7.08
2024-05-23,83.375,24.125,3.08
2024-05-23,83.625,24.125,0.77
2024-05-23,83.875,24.125,3.42
2024-05-23,84.125,24.125,2.36
2024-05-23,84.375,24.125,0.92
2024-05-23,84.625,24.125,0.12
2024-05-23,84.875,24.125,0.41
2024-05-23,85.125,24.125,1.32
2024-05-23,85.375,24.125,0.54
2024-05-23,85.625,24.125,0.0
2024-05-23,85.875,24.125,0.0
2024-05-23,86.125,24.125,0.0
2024-05-23,86.375,24.125,0.0
2024-05-23,86.625,24.125,0.43
2024-05-23,86.875,24.125,17.75
2024-05-23,87.125,24.125,25.15
2024-05-23,87.375,24.125,1.97
2024-05-23,87.625,24.125,3.12
2024-05-23,87.875,24.125,4.99
2024-05-23,88.125,24.125,3.87
2024-05-23,88.375,24.125,3.01
2024-05-23,88.625,24.125,2.54
2024-05-23,91.375,24.125,0.0
2024-05-23,91.625,24.125,0.0
2024-05-23,91.875,24.125,0.67
2024-05-23,92.125,24.125,5.19
2024-05-23,92.375,24.125,5.11
2024-05-23,92.625,24.125,2.6
2024-05-23,92.875,24.125,3.26
2024-05-23,93.125,24.125,0.45
2024-05-23,93.375,24.125,2.39
2024-05-23,93.625,24.125,1.85
2024-05-23,93.875,24.125,1.6
2024-05-23,94.125,24.125,1.41
2024-05-23,68.875,24.375,0.0
2024-05-23,69.125,24.375,0.0
2024-05-23,69.375,24.375,0.0
2024-05-23,69.625,24.375,0.0
2024-05-23,69.875,24.375,0.0
2024-05-23,70.125,24.375,0.0
2024-05-23,70.375,24.375,0.0
2024-05-23,70.625,24.375,0.0
2024-05-23,70.875,24.375,0.0
2024-05-23,71.125,24.375,0.0
2024-05-23,71.375,24.375,0.0
2024-05-23,71.625,24.375,0.0
2024-05-23,71.875,24.375,0.0
2024-05-23,72.125,24.375,0.0
2024-05-23,72.375,24.375,0.0
2024-05-23,72.625,24.375,0.0
2024-05-23,72.875,24.375,0.0
2024-05-23,73.125,24.375,0.0
2024-05-23,73.375,24.375,0.0
2024-05-23,73.625,24.375,0.0
2024-05-23,73.875,24.375,0.0
2024-05-23,74.125,24.375,0.0
2024-05-23,74.375,24.375,0.0
2024-05-23,74.625,24.375,0.0
2024-05-23,74.875,24.375,0.0
2024-05-23,75.125,24.375,0.0
2024-05-23,75.375,24.375,0.0
2024-05-23,75.625,24.375,0.0
2024-05-23,75.875,24.375,0.0
2024-05-23,76.125,24.375,0.0
2024-05-23,76.375,24.375,0.0
2024-05-23,76.625,24.375,0.0
2024-05-23,76.875,24.375,0.13
2024-05-23,77.125,24.375,0.64
2024-05-23,77.375,24.375,0.19
2024-05-23,77.625,24.375,3.49
2024-05-23,77.875,24.375,1.32
2024-05-23,78.125,24.375,0.0
2024-05-23,78.375,24.375,0.0
2024-05-23,78.625,24.375,0.0
2024-05-23,78.875,24.375,0.0
2024-05-23,79.125,24.375,0.0
2024-05-23,79.375,24.375,0.0
2024-05-23,79.625,24.375,0.0
2024-05-23,79.875,24.375,0.0
2024-05-23,80.125,24.375,0.0
2024-05-23,80.375,24.375,0.0
2024-05-23,80.625,24.375,0.0
2024-05-23,80.875,24.375,0.0
2024-05-23,81.125,24.375,0.0
2024-05-23,81.375,24.375,0.0
2024-05-23,81.625,24.375,0.0
2024-05-23,81.875,24.375,1.29
2024-05-23,82.125,24.375,12.82
2024-05-23,82.375,24.375,4.11
2024-05-23,82.625,24.375,3.58
2024-05-23,82.875,24.375,13.54
2024-05-23,83.125,24.375,20.09
2024-05-23,83.375,24.375,3.83
2024-05-23,83.625,24.375,0.0
2024-05-23,83.875,24.375,2.2
2024-05-23,84.125,24.375,3.61
2024-05-23,84.375,24.375,2.88
2024-05-23,84.625,24.375,0.22
2024-05-23,84.875,24.375,0.2
2024-05-23,85.125,24.375,0.36
2024-05-23,85.375,24.375,0.4
2024-05-23,85.625,24.375,0.16
2024-05-23,85.875,24.375,0.0
2024-05-23,86.125,24.375,0.0
2024-05-23,86.375,24.375,0.0
2024-05-23,86.625,24.375,1.7
2024-05-23,86.875,24.375,13.15
2024-05-23,87.125,24.375,19.55
2024-05-23,87.375,24.375,13.39
2024-05-23,87.625,24.375,9.19
2024-05-23,87.875,24.375,7.04
2024-05-23,88.125,24.375,4.74
2024-05-23,88.375,24.375,5.94
2024-05-23,88.625,24.375,4.45
2024-05-23,91.375,24.375,0.0
2024-05-23,91.625,24.375,0.0
2024-05-23,91.875,24.375,1.45
2024-05-23,92.125,24.375,0.72
2024-05-23,92.375,24.375,0.17
2024-05-23,92.625,24.375,0.48
2024-05-23,92.875,24.375,0.24
2024-05-23,93.125,24.375,1.61
2024-05-23,93.375,24.375,2.64
2024-05-23,93.625,24.375,1.43
2024-05-23,93.875,24.375,1.41
2024-05-23,94.125,24.375,1.4
2024-05-23,94.375,24.375,0.72
2024-05-23,68.875,24.625,0.0
2024-05-23,69.375,24.625,0.0
2024-05-23,69.625,24.625,0.0
2024-05-23,70.125,24.625,0.0
2024-05-23,70.375,24.625,0.0
2024-05-23,70.625,24.625,0.0
2024-05-23,70.875,24.625,0.0
2024-05-23,71.125,24.625,0.0
2024-05-23,71.375,24.625,0.0
2024-05-23,71.625,24.625,0.0
2024-05-23,71.875,24.625,0.0
2024-05-23,72.125,24.625,0.0
2024-05-23,72.375,24.625,0.0
2024-05-23,72.625,24.625,0.0
2024-05-23,72.875,24.625,0.0
2024-05-23,73.125,24.625,0.0
2024-05-23,73.375,24.625,0.0
2024-05-23,73.625,24.625,0.0
2024-05-23,73.875,24.625,0.0
2024-05-23,74.125,24.625,0.0
2024-05-23,74.375,24.625,0.0
2024-05-23,74.625,24.625,0.0
2024-05-23,74.875,24.625,0.0
2024-05-23,75.125,24.625,0.0
2024-05-23,75.375,24.625,0.0
2024-05-23,75.625,24.625,0.0
2024-05-23,75.875,24.625,0.0
2024-05-23,76.125,24.625,0.0
2024-05-23,76.375,24.625,0.0
2024-05-23,76.625,24.625,0.0
2024-05-23,76.875,24.625,0.63
2024-05-23,77.125,24.625,1.02
2024-05-23,77.375,24.625,0.0
2024-05-23,77.625,24.625,1.11
2024-05-23,77.875,24.625,0.0
2024-05-23,78.125,24.625,0.0
2024-05-23,78.375,24.625,0.0
2024-05-23,78.625,24.625,0.0
2024-05-23,78.875,24.625,0.0
2024-05-23,79.125,24.625,0.0
2024-05-23,79.375,24.625,0.0
2024-05-23,79.625,24.625,0.0
2024-05-23,79.875,24.625,0.0
2024-05-23,80.125,24.625,0.0
2024-05-23,80.375,24.625,0.0
2024-05-23,80.625,24.625,0.0
2024-05-23,80.875,24.625,0.0
2024-05-23,81.125,24.625,0.0
2024-05-23,81.375,24.625,0.0
2024-05-23,81.625,24.625,0.0
2024-05-23,81.875,24.625,0.0
2024-05-23,82.125,24.625,0.43
2024-05-23,82.375,24.625,0.15
2024-05-23,82.625,24.625,1.65
2024-05-23,82.875,24.625,7.33
2024-05-23,83.125,24.625,9.81
2024-05-23,83.375,24.625,3.53
2024-05-23,83.625,24.625,1.01
2024-05-23,83.875,24.625,0.18
2024-05-23,84.125,24.625,4.11
2024-05-23,84.375,24.625,5.06
2024-05-23,84.625,24.625,0.9
2024-05-23,84.875,24.625,0.43
2024-05-23,85.125,24.625,3.71
2024-05-23,85.375,24.625,1.84
2024-05-23,85.625,24.625,0.34
2024-05-23,85.875,24.625,0.0
2024-05-23,86.125,24.625,0.0
2024-05-23,86.375,24.625,4.4
2024-05-23,86.625,24.625,9.9
2024-05-23,86.875,24.625,12.17
2024-05-23,87.125,24.625,10.46
2024-05-23,87.375,24.625,1.76
2024-05-23,87.625,24.625,17.58
2024-05-23,87.875,24.625,15.27
2024-05-23,88.125,24.625,9.62
2024-05-23,88.375,24.625,7.85
2024-05-23,88.625,24.625,9.95
2024-05-23,91.875,24.625,1.7
2024-05-23,92.125,24.625,5.19
2024-05-23,92.375,24.625,0.88
2024-05-23,92.625,24.625,0.63
2024-05-23,92.875,24.625,0.13
2024-05-23,93.125,24.625,3.15
2024-05-23,93.375,24.625,4.91
2024-05-23,93.625,24.625,2.47
2024-05-23,93.875,24.625,1.08
2024-05-23,94.125,24.625,0.59
2024-05-23,94.375,24.625,0.55
2024-05-23,71.125,24.875,0.0
2024-05-23,71.375,24.875,0.0
2024-05-23,71.625,24.875,0.0
2024-05-23,71.875,24.875,0.0
2024-05-23,72.125,24.875,0.0
2024-05-23,72.375,24.875,0.0
2024-05-23,72.625,24.875,0.0
2024-05-23,72.875,24.875,0.0
2024-05-23,73.125,24.875,0.0
2024-05-23,73.375,24.875,0.0
2024-05-23,73.625,24.875,0.0
2024-05-23,73.875,24.875,0.0
2024-05-23,74.125,24.875,0.0
2024-05-23,74.375,24.875,0.0
2024-05-23,74.625,24.875,0.0
2024-05-23,74.875,24.875,0.0
2024-05-23,75.125,24.875,0.0
2024-05-23,75.375,24.875,0.0
2024-05-23,75.625,24.875,0.0
2024-05-23,75.875,24.875,0.0
2024-05-23,76.125,24.875,0.0
2024-05-23,76.375,24.875,0.0
2024-05-23,76.625,24.875,0.0
2024-05-23,76.875,24.875,0.0
2024-05-23,77.125,24.875,0.45
2024-05-23,77.375,24.875,0.0
2024-05-23,77.625,24.875,0.0
2024-05-23,77.875,24.875,0.0
2024-05-23,78.125,24.875,0.0
2024-05-23,78.375,24.875,0.0
2024-05-23,78.625,24.875,0.0
2024-05-23,78.875,24.875,0.0
2024-05-23,79.125,24.875,0.0
2024-05-23,79.375,24.875,0.0
2024-05-23,79.625,24.875,0.0
2024-05-23,79.875,24.875,0.0
2024-05-23,80.125,24.875,0.0
2024-05-23,80.375,24.875,0.0
2024-05-23,80.625,24.875,0.0
2024-05-23,80.875,24.875,0.0
2024-05-23,81.125,24.875,0.0
2024-05-23,81.375,24.875,0.0
2024-05-23,81.625,24.875,5.16
2024-05-23,81.875,24.875,0.84
2024-05-23,82.125,24.875,0.0
2024-05-23,82.375,24.875,0.89
2024-05-23,82.625,24.875,2.81
2024-05-23,82.875,24.875,5.98
2024-05-23,83.125,24.875,7.73
2024-05-23,83.375,24.875,6.51
2024-05-23,83.625,24.875,2.76
2024-05-23,83.875,24.875,5.93
2024-05-23,84.125,24.875,1.53
2024-05-23,84.375,24.875,1.82
2024-05-23,84.625,24.875,0.4
2024-05-23,84.875,24.875,0.0
2024-05-23,85.125,24.875,7.79
2024-05-23,85.375,24.875,25.18
2024-05-23,85.625,24.875,12.09
2024-05-23,85.875,24.875,0.0
2024-05-23,86.125,24.875,0.0
2024-05-23,86.375,24.875,6.95
2024-05-23,86.625,24.875,27.4
2024-05-23,86.875,24.875,51.56
2024-05-23,87.125,24.875,32.96
2024-05-23,87.375,24.875,30.03
2024-05-23,87.625,24.875,28.71
2024-05-23,87.875,24.875,16.68
2024-05-23,88.125,24.875,9.83
2024-05-23,92.375,24.875,1.25
2024-05-23,92.625,24.875,2.98
2024-05-23,92.875,24.875,0.0
2024-05-23,93.125,24.875,2.32
2024-05-23,93.375,24.875,4.08
2024-05-23,93.625,24.875,0.0
2024-05-23,93.875,24.875,0.62
2024-05-23,94.125,24.875,0.42
2024-05-23,94.375,24.875,0.45
2024-05-23,94.625,24.875,0.48
2024-05-23,70.875,25.125,0.0
2024-05-23,71.125,25.125,0.0
2024-05-23,71.375,25.125,0.0
2024-05-23,71.625,25.125,0.0
2024-05-23,71.875,25.125,0.0
2024-05-23,72.125,25.125,0.0
2024-05-23,72.375,25.125,0.0
2024-05-23,72.625,25.125,0.0
2024-05-23,72.875,25.125,0.0
2024-05-23,73.125,25.125,0.0
2024-05-23,73.375,25.125,0.0
2024-05-23,73.625,25.125,0.0
2024-05-23,73.875,25.125,0.0
2024-05-23,74.125,25.125,0.0
2024-05-23,74.375,25.125,0.0
2024-05-23,74.625,25.125,0.0
2024-05-23,74.875,25.125,0.0
2024-05-23,75.125,25.125,0.0
2024-05-23,75.375,25.125,0.0
2024-05-23,75.625,25.125,0.0
2024-05-23,75.875,25.125,0.0
2024-05-23,76.125,25.125,0.0
2024-05-23,76.375,25.125,0.0
2024-05-23,76.625,25.125,0.0
2024-05-23,76.875,25.125,0.0
2024-05-23,77.125,25.125,0.0
2024-05-23,77.375,25.125,0.0
2024-05-23,77.625,25.125,0.0
2024-05-23,77.875,25.125,0.0
2024-05-23,78.125,25.125,0.0
2024-05-23,78.375,25.125,0.0
2024-05-23,78.625,25.125,0.0
2024-05-23,78.875,25.125,0.0
2024-05-23,79.125,25.125,0.0
2024-05-23,79.375,25.125,0.0
2024-05-23,79.625,25.125,0.0
2024-05-23,79.875,25.125,0.0
2024-05-23,80.125,25.125,0.0
2024-05-23,80.375,25.125,0.0
2024-05-23,80.625,25.125,0.0
2024-05-23,80.875,25.125,0.0
2024-05-23,81.125,25.125,0.0
2024-05-23,81.375,25.125,0.0
2024-05-23,81.625,25.125,0.83
2024-05-23,81.875,25.125,0.0
2024-05-23,82.125,25.125,0.0
2024-05-23,82.375,25.125,0.0
2024-05-23,82.625,25.125,0.3
2024-05-23,82.875,25.125,0.58
2024-05-23,83.125,25.125,7.6
2024-05-23,83.375,25.125,4.68
2024-05-23,83.625,25.125,0.81
2024-05-23,83.875,25.125,9.68
2024-05-23,84.125,25.125,0.33
2024-05-23,84.375,25.125,5.01
2024-05-23,84.625,25.125,0.49
2024-05-23,84.875,25.125,0.57
2024-05-23,85.125,25.125,4.14
2024-05-23,85.375,25.125,30.23
2024-05-23,85.625,25.125,0.0
2024-05-23,85.875,25.125,0.0
2024-05-23,86.125,25.125,0.0
2024-05-23,86.375,25.125,0.0
2024-05-23,86.625,25.125,0.96
2024-05-23,86.875,25.125,17.69
2024-05-23,87.125,25.125,19.38
2024-05-23,87.375,25.125,16.58
2024-05-23,87.625,25.125,0.85
2024-05-23,87.875,25.125,8.03
2024-05-23,88.125,25.125,8.28
2024-05-23,88.375,25.125,17.43
2024-05-23,92.375,25.125,2.71
2024-05-23,92.625,25.125,2.79
2024-05-23,92.875,25.125,0.97
2024-05-23,93.125,25.125,1.21
2024-05-23,93.375,25.125,1.8
2024-05-23,93.625,25.125,0.59
2024-05-23,93.875,25.125,0.28
2024-05-23,94.125,25.125,0.46
2024-05-23,94.375,25.125,0.38
2024-05-23,94.625,25.125,0.38
2024-05-23,70.875,25.375,0.0
2024-05-23,71.125,25.375,0.0
2024-05-23,71.375,25.375,0.0
2024-05-23,71.625,25.375,0.0
2024-05-23,71.875,25.375,0.0
2024-05-23,72.125,25.375,0.0
2024-05-23,72.375,25.375,0.0
2024-05-23,72.625,25.375,0.0
2024-05-23,72.875,25.375,0.0
2024-05-23,73.125,25.375,0.0
2024-05-23,73.375,25.375,0.0
2024-05-23,73.625,25.375,0.0
2024-05-23,73.875,25.375,0.0
2024-05-23,74.125,25.375,0.0
2024-05-23,74.375,25.375,0.0
2024-05-23,74.625,25.375,0.0
2024-05-23,74.875,25.375,0.0
2024-05-23,75.125,25.375,0.0
2024-05-23,75.375,25.375,0.0
2024-05-23,75.625,25.375,0.0
2024-05-23,75.875,25.375,0.0
2024-05-23,76.125,25.375,0.0
2024-05-23,76.375,25.375,0.0
2024-05-23,76.625,25.375,0.0
2024-05-23,76.875,25.375,0.0
2024-05-23,77.125,25.375,0.0
2024-05-23,77.375,25.375,0.0
2024-05-23,77.625,25.375,0.0
2024-05-23,77.875,25.375,0.0
2024-05-23,78.125,25.375,0.0
2024-05-23,78.375,25.375,0.0
2024-05-23,78.625,25.375,0.0
2024-05-23,78.875,25.375,0.0
2024-05-23,79.125,25.375,0.0
2024-05-23,79.375,25.375,0.0
2024-05-23,79.625,25.375,0.0
2024-05-23,79.875,25.375,0.0
2024-05-23,80.125,25.375,0.0
2024-05-23,80.375,25.375,0.0
2024-05-23,80.625,25.375,0.0
2024-05-23,80.875,25.375,0.0
2024-05-23,81.125,25.375,0.0
2024-05-23,81.375,25.375,0.0
2024-05-23,81.625,25.375,0.0
2024-05-23,81.875,25.375,0.0
2024-05-23,82.125,25.375,0.0
2024-05-23,82.375,25.375,0.0
2024-05-23,82.625,25.375,0.0
2024-05-23,82.875,25.375,0.17
2024-05-23,83.125,25.375,0.57
2024-05-23,83.375,25.375,5.21
2024-05-23,83.625,25.375,0.92
2024-05-23,83.875,25.375,1.83
2024-05-23,84.125,25.375,5.93
2024-05-23,84.375,25.375,6.09
2024-05-23,84.625,25.375,2.28
