date,longitude,latitude,rainfall_mm
2024-06-01,76.625,23.375,0.0
2024-06-01,76.875,23.375,0.0
2024-06-01,77.125,23.375,0.0
2024-06-01,77.375,23.375,0.0
2024-06-01,77.625,23.375,0.0
2024-06-01,77.875,23.375,0.0
2024-06-01,78.125,23.375,0.0
2024-06-01,78.375,23.375,0.0
2024-06-01,78.625,23.375,0.0
2024-06-01,78.875,23.375,0.0
2024-06-01,79.125,23.375,0.0
2024-06-01,79.375,23.375,0.0
2024-06-01,79.625,23.375,0.0
2024-06-01,79.875,23.375,0.0
2024-06-01,80.125,23.375,0.0
2024-06-01,80.375,23.375,0.0
2024-06-01,80.625,23.375,0.0
2024-06-01,80.875,23.375,0.0
2024-06-01,81.125,23.375,0.0
2024-06-01,81.375,23.375,0.0
2024-06-01,81.625,23.375,0.0
2024-06-01,81.875,23.375,0.0
2024-06-01,82.125,23.375,0.0
2024-06-01,82.375,23.375,0.0
2024-06-01,82.625,23.375,0.0
2024-06-01,82.875,23.375,0.0
2024-06-01,83.125,23.375,0.0
2024-06-01,83.375,23.375,0.0
2024-06-01,83.625,23.375,0.0
2024-06-01,83.875,23.375,0.0
2024-06-01,84.125,23.375,0.0
2024-06-01,84.375,23.375,0.0
2024-06-01,84.625,23.375,0.0
2024-06-01,84.875,23.375,0.0
2024-06-01,85.125,23.375,0.0
2024-06-01,85.375,23.375,0.0
2024-06-01,85.625,23.375,0.0
2024-06-01,85.875,23.375,0.0
2024-06-01,86.125,23.375,0.0
2024-06-01,86.375,23.375,0.0
2024-06-01,86.625,23.375,0.0
2024-06-01,86.875,23.375,0.0
2024-06-01,87.125,23.375,11.42
2024-06-01,87.375,23.375,3.62
2024-06-01,87.625,23.375,0.82
2024-06-01,87.875,23.375,0.89
2024-06-01,88.125,23.375,2.79
2024-06-01,88.375,23.375,0.47
2024-06-01,88.625,23.375,0.29
2024-06-01,88.875,23.375,0.88
2024-06-01,91.375,23.375,0.11
2024-06-01,91.625,23.375,0.15
2024-06-01,91.875,23.375,0.69
2024-06-01,92.375,23.375,5.28
2024-06-01,92.625,23.375,5.02
2024-06-01,92.875,23.375,4.22
2024-06-01,93.125,23.375,3.68
2024-06-01,93.375,23.375,3.25
2024-06-01,68.375,23.625,0.0
2024-06-01,68.625,23.625,0.0
2024-06-01,68.875,23.625,0.0
2024-06-01,69.125,23.625,0.0
2024-06-01,69.375,23.625,0.0
2024-06-01,69.625,23.625,0.0
2024-06-01,69.875,23.625,0.0
2024-06-01,70.125,23.625,0.0
2024-06-01,70.375,23.625,0.0
2024-06-01,70.625,23.625,0.0
2024-06-01,70.875,23.625,0.0
2024-06-01,71.125,23.625,0.0
2024-06-01,71.375,23.625,0.0
2024-06-01,71.625,23.625,0.0
2024-06-01,71.875,23.625,0.0
2024-06-01,72.125,23.625,0.0
2024-06-01,72.375,23.625,0.0
2024-06-01,72.625,23.625,0.0
2024-06-01,72.875,23.625,0.0
2024-06-01,73.125,23.625,0.0
2024-06-01,73.375,23.625,0.0
2024-06-01,73.625,23.625,0.0
2024-06-01,73.875,23.625,0.0
2024-06-01,74.125,23.625,0.0
2024-06-01,74.375,23.625,0.0
2024-06-01,74.625,23.625,0.0
2024-06-01,74.875,23.625,0.0
2024-06-01,75.125,23.625,0.0
2024-06-01,75.375,23.625,0.0
2024-06-01,75.625,23.625,0.0
2024-06-01,75.875,23.625,0.0
2024-06-01,76.125,23.625,0.0
2024-06-01,76.375,23.625,0.0
2024-06-01,76.625,23.625,0.0
2024-06-01,76.875,23.625,0.0
2024-06-01,77.125,23.625,0.0
2024-06-01,77.375,23.625,0.0
2024-06-01,77.625,23.625,0.0
2024-06-01,77.875,23.625,0.0
2024-06-01,78.125,23.625,0.0
2024-06-01,78.375,23.625,0.0
2024-06-01,78.625,23.625,0.0
2024-06-01,78.875,23.625,0.0
2024-06-01,79.125,23.625,0.0
2024-06-01,79.375,23.625,0.0
2024-06-01,79.625,23.625,0.0
2024-06-01,79.875,23.625,0.0
2024-06-01,80.125,23.625,0.0
2024-06-01,80.375,23.625,0.0
2024-06-01,80.625,23.625,0.0
2024-06-01,80.875,23.625,0.0
2024-06-01,81.125,23.625,0.0
2024-06-01,81.375,23.625,0.0
2024-06-01,81.625,23.625,0.0
2024-06-01,81.875,23.625,0.0
2024-06-01,82.125,23.625,0.0
2024-06-01,82.375,23.625,0.0
2024-06-01,82.625,23.625,0.0
2024-06-01,82.875,23.625,0.0
2024-06-01,83.125,23.625,0.0
2024-06-01,83.375,23.625,0.0
2024-06-01,83.625,23.625,0.0
2024-06-01,83.875,23.625,0.0
2024-06-01,84.125,23.625,0.0
2024-06-01,84.375,23.625,0.0
2024-06-01,84.625,23.625,0.0
2024-06-01,84.875,23.625,0.0
2024-06-01,85.125,23.625,0.0
2024-06-01,85.375,23.625,0.0
2024-06-01,85.625,23.625,0.0
2024-06-01,85.875,23.625,0.32
2024-06-01,86.125,23.625,0.0
2024-06-01,86.375,23.625,0.0
2024-06-01,86.625,23.625,0.0
2024-06-01,86.875,23.625,3.36
2024-06-01,87.125,23.625,19.09
2024-06-01,87.375,23.625,14.53
2024-06-01,87.625,23.625,5.6
2024-06-01,87.875,23.625,8.44
2024-06-01,88.125,23.625,5.34
2024-06-01,88.375,23.625,1.45
2024-06-01,88.625,23.625,0.75
2024-06-01,88.875,23.625,0.57
2024-06-01,91.375,23.625,0.31
2024-06-01,91.625,23.625,0.27
2024-06-01,91.875,23.625,1.0
2024-06-01,92.375,23.625,3.41
2024-06-01,92.625,23.625,3.45
2024-06-01,92.875,23.625,3.28
2024-06-01,93.125,23.625,3.29
2024-06-01,93.375,23.625,3.25
2024-06-01,68.125,23.875,0.0
2024-06-01,68.375,23.875,0.0
2024-06-01,68.625,23.875,0.0
2024-06-01,68.875,23.875,0.0
2024-06-01,69.125,23.875,0.0
2024-06-01,69.375,23.875,0.0
2024-06-01,69.625,23.875,0.0
2024-06-01,69.875,23.875,0.0
2024-06-01,70.125,23.875,0.0
2024-06-01,70.375,23.875,0.0
2024-06-01,70.625,23.875,0.0
2024-06-01,70.875,23.875,0.0
2024-06-01,71.125,23.875,0.0
2024-06-01,71.375,23.875,0.0
2024-06-01,71.625,23.875,0.0
2024-06-01,71.875,23.875,0.0
2024-06-01,72.125,23.875,0.0
2024-06-01,72.375,23.875,0.0
2024-06-01,72.625,23.875,0.0
2024-06-01,72.875,23.875,0.0
2024-06-01,73.125,23.875,0.0
2024-06-01,73.375,23.875,0.0
2024-06-01,73.625,23.875,0.0
2024-06-01,73.875,23.875,0.0
2024-06-01,74.125,23.875,0.0
2024-06-01,74.375,23.875,0.0
2024-06-01,74.625,23.875,0.0
2024-06-01,74.875,23.875,0.0
2024-06-01,75.125,23.875,0.0
2024-06-01,75.375,23.875,0.0
2024-06-01,75.625,23.875,0.0
2024-06-01,75.875,23.875,0.0
2024-06-01,76.125,23.875,0.0
2024-06-01,76.375,23.875,0.0
2024-06-01,76.625,23.875,0.0
2024-06-01,76.875,23.875,0.0
2024-06-01,77.125,23.875,0.0
2024-06-01,77.375,23.875,0.0
2024-06-01,77.625,23.875,0.0
2024-06-01,77.875,23.875,0.0
2024-06-01,78.125,23.875,0.0
2024-06-01,78.375,23.875,0.0
2024-06-01,78.625,23.875,0.0
2024-06-01,78.875,23.875,0.0
2024-06-01,79.125,23.875,0.0
2024-06-01,79.375,23.875,0.0
2024-06-01,79.625,23.875,0.0
2024-06-01,79.875,23.875,0.0
2024-06-01,80.125,23.875,0.0
2024-06-01,80.375,23.875,0.0
2024-06-01,80.625,23.875,0.0
2024-06-01,80.875,23.875,0.0
2024-06-01,81.125,23.875,0.0
2024-06-01,81.375,23.875,0.0
2024-06-01,81.625,23.875,0.0
2024-06-01,81.875,23.875,0.0
2024-06-01,82.125,23.875,0.0
2024-06-01,82.375,23.875,0.0
2024-06-01,82.625,23.875,0.0
2024-06-01,82.875,23.875,0.0
2024-06-01,83.125,23.875,0.0
2024-06-01,83.375,23.875,0.0
2024-06-01,83.625,23.875,0.0
2024-06-01,83.875,23.875,0.0
2024-06-01,84.125,23.875,0.0
2024-06-01,84.375,23.875,0.0
2024-06-01,84.625,23.875,0.0
2024-06-01,84.875,23.875,0.0
2024-06-01,85.125,23.875,0.0
2024-06-01,85.375,23.875,0.0
2024-06-01,85.625,23.875,5.71
2024-06-01,85.875,23.875,10.94
2024-06-01,86.125,23.875,0.0
2024-06-01,86.375,23.875,0.0
2024-06-01,86.625,23.875,0.0
2024-06-01,86.875,23.875,0.92
2024-06-01,87.125,23.875,18.8
2024-06-01,87.375,23.875,14.11
2024-06-01,87.625,23.875,7.05
2024-06-01,87.875,23.875,10.92
2024-06-01,88.125,23.875,8.02
2024-06-01,88.375,23.875,4.11
2024-06-01,88.625,23.875,0.38
2024-06-01,91.125,23.875,0.0
2024-06-01,91.375,23.875,3.45
2024-06-01,91.625,23.875,5.8
2024-06-01,91.875,23.875,6.31
2024-06-01,92.125,23.875,1.79
2024-06-01,92.375,23.875,2.57
2024-06-01,92.625,23.875,2.83
2024-06-01,92.875,23.875,4.45
2024-06-01,93.125,23.875,5.88
2024-06-01,93.375,23.875,9.72
2024-06-01,68.125,24.125,0.0
2024-06-01,68.375,24.125,0.0
2024-06-01,68.625,24.125,0.0
2024-06-01,68.875,24.125,0.0
2024-06-01,69.125,24.125,0.0
2024-06-01,69.375,24.125,0.0
2024-06-01,69.625,24.125,0.0
2024-06-01,69.875,24.125,0.0
2024-06-01,70.125,24.125,0.0
2024-06-01,70.375,24.125,0.0
2024-06-01,70.625,24.125,0.0
2024-06-01,70.875,24.125,0.0
2024-06-01,71.125,24.125,0.0
2024-06-01,71.375,24.125,0.0
2024-06-01,71.625,24.125,0.0
2024-06-01,71.875,24.125,0.0
2024-06-01,72.125,24.125,0.0
2024-06-01,72.375,24.125,0.0
2024-06-01,72.625,24.125,0.0
2024-06-01,72.875,24.125,0.0
2024-06-01,73.125,24.125,0.0
2024-06-01,73.375,24.125,0.0
2024-06-01,73.625,24.125,0.0
2024-06-01,73.875,24.125,0.0
2024-06-01,74.125,24.125,0.0
2024-06-01,74.375,24.125,0.0
2024-06-01,74.625,24.125,0.0
2024-06-01,74.875,24.125,0.0
2024-06-01,75.125,24.125,0.0
2024-06-01,75.375,24.125,0.0
2024-06-01,75.625,24.125,0.0
2024-06-01,75.875,24.125,0.0
2024-06-01,76.125,24.125,0.0
2024-06-01,76.375,24.125,0.0
2024-06-01,76.625,24.125,0.0
2024-06-01,76.875,24.125,0.0
2024-06-01,77.125,24.125,0.0
2024-06-01,77.375,24.125,0.0
2024-06-01,77.625,24.125,0.0
2024-06-01,77.875,24.125,0.0
2024-06-01,78.125,24.125,0.0
2024-06-01,78.375,24.125,0.0
2024-06-01,78.625,24.125,0.0
2024-06-01,78.875,24.125,0.0
2024-06-01,79.125,24.125,0.0
2024-06-01,79.375,24.125,0.0
2024-06-01,79.625,24.125,0.0
2024-06-01,79.875,24.125,0.0
2024-06-01,80.125,24.125,0.0
2024-06-01,80.375,24.125,0.0
2024-06-01,80.625,24.125,0.0
2024-06-01,80.875,24.125,0.0
2024-06-01,81.125,24.125,0.0
2024-06-01,81.375,24.125,0.0
2024-06-01,81.625,24.125,0.0
2024-06-01,81.875,24.125,0.0
2024-06-01,82.125,24.125,0.0
2024-06-01,82.375,24.125,0.0
2024-06-01,82.625,24.125,0.0
2024-06-01,82.875,24.125,0.0
2024-06-01,83.125,24.125,0.0
2024-06-01,83.375,24.125,0.0
2024-06-01,83.625,24.125,0.0
2024-06-01,83.875,24.125,0.0
2024-06-01,84.125,24.125,0.0
2024-06-01,84.375,24.125,0.0
2024-06-01,84.625,24.125,0.0
2024-06-01,84.875,24.125,0.0
2024-06-01,85.125,24.125,0.0
2024-06-01,85.375,24.125,0.0
2024-06-01,85.625,24.125,31.26
2024-06-01,85.875,24.125,95.42
2024-06-01,86.125,24.125,7.16
2024-06-01,86.375,24.125,0.0
2024-06-01,86.625,24.125,0.0
2024-06-01,86.875,24.125,0.0
2024-06-01,87.125,24.125,9.26
2024-06-01,87.375,24.125,15.15
2024-06-01,87.625,24.125,5.05
2024-06-01,87.875,24.125,13.0
2024-06-01,88.125,24.125,2.29
2024-06-01,88.375,24.125,2.34
2024-06-01,88.625,24.125,1.51
2024-06-01,91.375,24.125,3.91
2024-06-01,91.625,24.125,6.22
2024-06-01,91.875,24.125,6.75
2024-06-01,92.125,24.125,0.65
2024-06-01,92.375,24.125,1.08
2024-06-01,92.625,24.125,3.31
2024-06-01,92.875,24.125,7.38
2024-06-01,93.125,24.125,12.35
2024-06-01,93.375,24.125,19.06
2024-06-01,93.625,24.125,19.6
2024-06-01,93.875,24.125,19.87
2024-06-01,94.125,24.125,20.0
2024-06-01,68.875,24.375,0.0
2024-06-01,69.125,24.375,0.0
2024-06-01,69.375,24.375,0.0
2024-06-01,69.625,24.375,0.0
2024-06-01,69.875,24.375,0.0
2024-06-01,70.125,24.375,0.0
2024-06-01,70.375,24.375,0.0
2024-06-01,70.625,24.375,0.0
2024-06-01,70.875,24.375,0.0
2024-06-01,71.125,24.375,0.0
2024-06-01,71.375,24.375,0.0
2024-06-01,71.625,24.375,0.0
2024-06-01,71.875,24.375,0.0
2024-06-01,72.125,24.375,0.0
2024-06-01,72.375,24.375,0.0
2024-06-01,72.625,24.375,0.0
2024-06-01,72.875,24.375,0.0
2024-06-01,73.125,24.375,0.0
2024-06-01,73.375,24.375,0.0
2024-06-01,73.625,24.375,0.0
2024-06-01,73.875,24.375,0.0
2024-06-01,74.125,24.375,0.0
2024-06-01,74.375,24.375,0.0
2024-06-01,74.625,24.375,0.0
2024-06-01,74.875,24.375,0.0
2024-06-01,75.125,24.375,0.0
2024-06-01,75.375,24.375,0.0
2024-06-01,75.625,24.375,0.0
2024-06-01,75.875,24.375,0.0
2024-06-01,76.125,24.375,0.0
2024-06-01,76.375,24.375,0.0
2024-06-01,76.625,24.375,0.0
2024-06-01,76.875,24.375,0.0
2024-06-01,77.125,24.375,0.0
2024-06-01,77.375,24.375,0.0
2024-06-01,77.625,24.375,0.0
2024-06-01,77.875,24.375,0.0
2024-06-01,78.125,24.375,0.0
2024-06-01,78.375,24.375,0.0
2024-06-01,78.625,24.375,0.0
2024-06-01,78.875,24.375,0.0
2024-06-01,79.125,24.375,0.0
2024-06-01,79.375,24.375,0.0
2024-06-01,79.625,24.375,0.0
2024-06-01,79.875,24.375,0.0
2024-06-01,80.125,24.375,0.0
2024-06-01,80.375,24.375,0.0
2024-06-01,80.625,24.375,0.0
2024-06-01,80.875,24.375,0.0
2024-06-01,81.125,24.375,0.0
2024-06-01,81.375,24.375,0.0
2024-06-01,81.625,24.375,0.0
2024-06-01,81.875,24.375,0.0
2024-06-01,82.125,24.375,0.0
2024-06-01,82.375,24.375,0.0
2024-06-01,82.625,24.375,0.0
2024-06-01,82.875,24.375,0.0
2024-06-01,83.125,24.375,0.0
2024-06-01,83.375,24.375,0.0
2024-06-01,83.625,24.375,0.0
2024-06-01,83.875,24.375,0.0
2024-06-01,84.125,24.375,0.0
2024-06-01,84.375,24.375,0.0
2024-06-01,84.625,24.375,0.0
2024-06-01,84.875,24.375,0.0
2024-06-01,85.125,24.375,0.0
2024-06-01,85.375,24.375,0.0
2024-06-01,85.625,24.375,4.12
2024-06-01,85.875,24.375,26.85
2024-06-01,86.125,24.375,17.83
2024-06-01,86.375,24.375,0.0
2024-06-01,86.625,24.375,0.0
2024-06-01,86.875,24.375,0.0
2024-06-01,87.125,24.375,0.43
2024-06-01,87.375,24.375,0.67
2024-06-01,87.625,24.375,3.23
2024-06-01,87.875,24.375,0.0
2024-06-01,88.125,24.375,0.17
2024-06-01,88.375,24.375,1.25
2024-06-01,88.625,24.375,1.27
2024-06-01,91.375,24.375,0.0
2024-06-01,91.625,24.375,0.0
2024-06-01,91.875,24.375,7.96
2024-06-01,92.125,24.375,1.14
2024-06-01,92.375,24.375,0.6
2024-06-01,92.625,24.375,10.37
2024-06-01,92.875,24.375,18.03
2024-06-01,93.125,24.375,21.74
2024-06-01,93.375,24.375,19.69
2024-06-01,93.625,24.375,19.67
2024-06-01,93.875,24.375,19.22
2024-06-01,94.125,24.375,19.41
2024-06-01,94.375,24.375,19.61
2024-06-01,68.875,24.625,0.0
2024-06-01,69.375,24.625,0.0
2024-06-01,69.625,24.625,0.0
2024-06-01,70.125,24.625,0.0
2024-06-01,70.375,24.625,0.0
2024-06-01,70.625,24.625,0.0
2024-06-01,70.875,24.625,0.0
2024-06-01,71.125,24.625,0.0
2024-06-01,71.375,24.625,0.0
2024-06-01,71.625,24.625,0.0
2024-06-01,71.875,24.625,0.0
2024-06-01,72.125,24.625,0.0
2024-06-01,72.375,24.625,0.0
2024-06-01,72.625,24.625,0.0
2024-06-01,72.875,24.625,0.0
2024-06-01,73.125,24.625,0.0
2024-06-01,73.375,24.625,0.0
2024-06-01,73.625,24.625,0.0
2024-06-01,73.875,24.625,0.0
2024-06-01,74.125,24.625,0.0
2024-06-01,74.375,24.625,0.0
2024-06-01,74.625,24.625,0.0
2024-06-01,74.875,24.625,0.0
2024-06-01,75.125,24.625,0.0
2024-06-01,75.375,24.625,0.0
2024-06-01,75.625,24.625,0.0
2024-06-01,75.875,24.625,0.0
2024-06-01,76.125,24.625,0.0
2024-06-01,76.375,24.625,0.0
2024-06-01,76.625,24.625,0.0
2024-06-01,76.875,24.625,0.0
2024-06-01,77.125,24.625,0.0
2024-06-01,77.375,24.625,0.0
2024-06-01,77.625,24.625,0.0
2024-06-01,77.875,24.625,0.0
2024-06-01,78.125,24.625,0.0
2024-06-01,78.375,24.625,0.0
2024-06-01,78.625,24.625,0.0
2024-06-01,78.875,24.625,0.0
2024-06-01,79.125,24.625,0.0
2024-06-01,79.375,24.625,0.0
2024-06-01,79.625,24.625,0.0
2024-06-01,79.875,24.625,0.0
2024-06-01,80.125,24.625,0.0
2024-06-01,80.375,24.625,0.0
2024-06-01,80.625,24.625,0.0
2024-06-01,80.875,24.625,0.0
2024-06-01,81.125,24.625,0.0
2024-06-01,81.375,24.625,0.0
2024-06-01,81.625,24.625,0.0
2024-06-01,81.875,24.625,0.0
2024-06-01,82.125,24.625,0.0
2024-06-01,82.375,24.625,0.0
2024-06-01,82.625,24.625,0.0
2024-06-01,82.875,24.625,0.0
2024-06-01,83.125,24.625,0.0
2024-06-01,83.375,24.625,0.0
2024-06-01,83.625,24.625,0.0
2024-06-01,83.875,24.625,0.0
2024-06-01,84.125,24.625,0.0
2024-06-01,84.375,24.625,0.0
2024-06-01,84.625,24.625,0.0
2024-06-01,84.875,24.625,0.0
2024-06-01,85.125,24.625,0.0
2024-06-01,85.375,24.625,0.0
2024-06-01,85.625,24.625,0.0
2024-06-01,85.875,24.625,9.67
2024-06-01,86.125,24.625,0.0
2024-06-01,86.375,24.625,0.0
2024-06-01,86.625,24.625,0.0
2024-06-01,86.875,24.625,0.0
2024-06-01,87.125,24.625,0.0
2024-06-01,87.375,24.625,0.43
2024-06-01,87.625,24.625,0.67
2024-06-01,87.875,24.625,1.01
2024-06-01,88.125,24.625,0.0
2024-06-01,88.375,24.625,0.0
2024-06-01,88.625,24.625,0.0
2024-06-01,91.875,24.625,10.76
2024-06-01,92.125,24.625,16.91
2024-06-01,92.375,24.625,9.08
2024-06-01,92.625,24.625,30.62
2024-06-01,92.875,24.625,20.06
2024-06-01,93.125,24.625,19.43
2024-06-01,93.375,24.625,19.56
2024-06-01,93.625,24.625,18.87
2024-06-01,93.875,24.625,18.07
2024-06-01,94.125,24.625,18.0
2024-06-01,94.375,24.625,17.34
2024-06-01,71.125,24.875,0.0
2024-06-01,71.375,24.875,0.0
2024-06-01,71.625,24.875,0.0
2024-06-01,71.875,24.875,0.0
2024-06-01,72.125,24.875,0.0
2024-06-01,72.375,24.875,0.0
2024-06-01,72.625,24.875,0.0
2024-06-01,72.875,24.875,0.0
2024-06-01,73.125,24.875,0.0
2024-06-01,73.375,24.875,0.0
2024-06-01,73.625,24.875,0.0
2024-06-01,73.875,24.875,0.0
2024-06-01,74.125,24.875,0.0
2024-06-01,74.375,24.875,0.0
2024-06-01,74.625,24.875,0.0
2024-06-01,74.875,24.875,0.0
2024-06-01,75.125,24.875,0.0
2024-06-01,75.375,24.875,0.0
2024-06-01,75.625,24.875,0.0
2024-06-01,75.875,24.875,0.0
2024-06-01,76.125,24.875,0.0
2024-06-01,76.375,24.875,0.0
2024-06-01,76.625,24.875,0.0
2024-06-01,76.875,24.875,0.0
2024-06-01,77.125,24.875,0.0
2024-06-01,77.375,24.875,0.0
2024-06-01,77.625,24.875,0.0
2024-06-01,77.875,24.875,0.0
2024-06-01,78.125,24.875,0.0
2024-06-01,78.375,24.875,0.0
2024-06-01,78.625,24.875,0.0
2024-06-01,78.875,24.875,0.0
2024-06-01,79.125,24.875,0.0
2024-06-01,79.375,24.875,0.0
2024-06-01,79.625,24.875,0.0
2024-06-01,79.875,24.875,0.0
2024-06-01,80.125,24.875,0.0
2024-06-01,80.375,24.875,0.0
2024-06-01,80.625,24.875,0.0
2024-06-01,80.875,24.875,0.0
2024-06-01,81.125,24.875,0.0
2024-06-01,81.375,24.875,0.0
2024-06-01,81.625,24.875,0.0
2024-06-01,81.875,24.875,0.0
2024-06-01,82.125,24.875,0.0
2024-06-01,82.375,24.875,0.0
2024-06-01,82.625,24.875,0.0
2024-06-01,82.875,24.875,0.0
2024-06-01,83.125,24.875,0.0
2024-06-01,83.375,24.875,0.0
2024-06-01,83.625,24.875,0.0
2024-06-01,83.875,24.875,0.0
2024-06-01,84.125,24.875,0.0
2024-06-01,84.375,24.875,0.0
2024-06-01,84.625,24.875,0.0
2024-06-01,84.875,24.875,0.0
2024-06-01,85.125,24.875,0.0
2024-06-01,85.375,24.875,0.0
2024-06-01,85.625,24.875,0.0
2024-06-01,85.875,24.875,0.0
2024-06-01,86.125,24.875,0.0
2024-06-01,86.375,24.875,0.0
2024-06-01,86.625,24.875,0.0
2024-06-01,86.875,24.875,0.0
2024-06-01,87.125,24.875,0.0
2024-06-01,87.375,24.875,0.0
2024-06-01,87.625,24.875,0.0
2024-06-01,87.875,24.875,0.0
2024-06-01,88.125,24.875,0.0
2024-06-01,92.375,24.875,55.87
2024-06-01,92.625,24.875,38.6
2024-06-01,92.875,24.875,12.7
2024-06-01,93.125,24.875,19.41
2024-06-01,93.375,24.875,19.64
2024-06-01,93.625,24.875,19.99
2024-06-01,93.875,24.875,18.29
2024-06-01,94.125,24.875,15.14
2024-06-01,94.375,24.875,13.15
2024-06-01,94.625,24.875,11.97
2024-06-01,70.875,25.125,0.0
2024-06-01,71.125,25.125,0.0
2024-06-01,71.375,25.125,0.0
2024-06-01,71.625,25.125,0.0
2024-06-01,71.875,25.125,0.0
2024-06-01,72.125,25.125,0.0
2024-06-01,72.375,25.125,0.0
2024-06-01,72.625,25.125,0.0
2024-06-01,72.875,25.125,0.0
2024-06-01,73.125,25.125,0.0
2024-06-01,73.375,25.125,0.0
2024-06-01,73.625,25.125,0.0
2024-06-01,73.875,25.125,0.0
2024-06-01,74.125,25.125,0.0
2024-06-01,74.375,25.125,0.0
2024-06-01,74.625,25.125,0.0
2024-06-01,74.875,25.125,0.0
2024-06-01,75.125,25.125,0.0
2024-06-01,75.375,25.125,0.0
2024-06-01,75.625,25.125,0.0
2024-06-01,75.875,25.125,0.0
2024-06-01,76.125,25.125,0.0
2024-06-01,76.375,25.125,0.0
2024-06-01,76.625,25.125,0.0
2024-06-01,76.875,25.125,0.0
2024-06-01,77.125,25.125,0.0
2024-06-01,77.375,25.125,0.0
2024-06-01,77.625,25.125,0.0
2024-06-01,77.875,25.125,0.0
2024-06-01,78.125,25.125,0.0
2024-06-01,78.375,25.125,0.0
2024-06-01,78.625,25.125,0.0
2024-06-01,78.875,25.125,0.0
2024-06-01,79.125,25.125,0.0
2024-06-01,79.375,25.125,0.0
2024-06-01,79.625,25.125,0.0
2024-06-01,79.875,25.125,0.0
2024-06-01,80.125,25.125,0.0
2024-06-01,80.375,25.125,0.0
2024-06-01,80.625,25.125,0.0
2024-06-01,80.875,25.125,0.0
2024-06-01,81.125,25.125,0.0
2024-06-01,81.375,25.125,0.0
2024-06-01,81.625,25.125,0.0
2024-06-01,81.875,25.125,0.0
2024-06-01,82.125,25.125,0.0
2024-06-01,82.375,25.125,0.0
2024-06-01,82.625,25.125,0.0
2024-06-01,82.875,25.125,0.0
2024-06-01,83.125,25.125,0.0
2024-06-01,83.375,25.125,0.0
2024-06-01,83.625,25.125,0.0
2024-06-01,83.875,25.125,0.0
2024-06-01,84.125,25.125,0.0
2024-06-01,84.375,25.125,0.0
2024-06-01,84.625,25.125,0.0
2024-06-01,84.875,25.125,0.0
2024-06-01,85.125,25.125,0.0
2024-06-01,85.375,25.125,0.0
2024-06-01,85.625,25.125,0.0
2024-06-01,85.875,25.125,0.0
2024-06-01,86.125,25.125,0.0
2024-06-01,86.375,25.125,0.0
2024-06-01,86.625,25.125,0.0
2024-06-01,86.875,25.125,0.0
2024-06-01,87.125,25.125,0.0
2024-06-01,87.375,25.125,0.0
2024-06-01,87.625,25.125,0.0
2024-06-01,87.875,25.125,0.0
2024-06-01,88.125,25.125,0.0
2024-06-01,88.375,25.125,0.0
2024-06-01,92.375,25.125,63.96
2024-06-01,92.625,25.125,26.54
2024-06-01,92.875,25.125,18.36
2024-06-01,93.125,25.125,15.34
2024-06-01,93.375,25.125,14.08
2024-06-01,93.625,25.125,17.4
2024-06-01,93.875,25.125,14.13
2024-06-01,94.125,25.125,10.34
2024-06-01,94.375,25.125,9.53
2024-06-01,94.625,25.125,9.0
2024-06-01,70.875,25.375,0.0
2024-06-01,71.125,25.375,0.0
2024-06-01,71.375,25.375,0.0
2024-06-01,71.625,25.375,0.0
2024-06-01,71.875,25.375,0.0
2024-06-01,72.125,25.375,0.0
2024-06-01,72.375,25.375,0.0
2024-06-01,72.625,25.375,0.0
2024-06-01,72.875,25.375,0.0
2024-06-01,73.125,25.375,0.0
2024-06-01,73.375,25.375,0.0
2024-06-01,73.625,25.375,0.0
2024-06-01,73.875,25.375,0.0
2024-06-01,74.125,25.375,0.0
2024-06-01,74.375,25.375,0.0
2024-06-01,74.625,25.375,0.0
2024-06-01,74.875,25.375,0.0
2024-06-01,75.125,25.375,0.0
2024-06-01,75.375,25.375,0.0
2024-06-01,75.625,25.375,0.0
2024-06-01,75.875,25.375,0.0
2024-06-01,76.125,25.375,0.0
2024-06-01,76.375,25.375,0.0
2024-06-01,76.625,25.375,0.0
2024-06-01,76.875,25.375,0.0
2024-06-01,77.125,25.375,0.0
2024-06-01,77.375,25.375,0.0
2024-06-01,77.625,25.375,0.0
2024-06-01,77.875,25.375,0.0
2024-06-01,78.125,25.375,0.0
2024-06-01,78.375,25.375,0.0
2024-06-01,78.625,25.375,0.0
2024-06-01,78.875,25.375,0.0
2024-06-01,79.125,25.375,0.0
2024-06-01,79.375,25.375,0.0
2024-06-01,79.625,25.375,0.0
2024-06-01,79.875,25.375,0.0
2024-06-01,80.125,25.375,0.0
2024-06-01,80.375,25.375,0.0
2024-06-01,80.625,25.375,0.0
2024-06-01,80.875,25.375,0.0
2024-06-01,81.125,25.375,0.0
2024-06-01,81.375,25.375,0.0
2024-06-01,81.625,25.375,0.0
2024-06-01,81.875,25.375,0.0
2024-06-01,82.125,25.375,0.0
2024-06-01,82.375,25.375,0.0
2024-06-01,82.625,25.375,0.0
2024-06-01,82.875,25.375,0.0
2024-06-01,83.125,25.375,0.0
2024-06-01,83.375,25.375,0.0
2024-06-01,83.625,25.375,0.0
2024-06-01,83.875,25.375,0.0
2024-06-01,84.125,25.375,0.0
2024-06-01,84.375,25.375,0.0
2024-06-01,84.625,25.375,0.0
