date,longitude,latitude,rainfall_mm
2024-06-30,83.625,25.375,0.0
2024-06-30,83.875,25.375,0.47
2024-06-30,84.125,25.375,0.96
2024-06-30,84.375,25.375,2.92
2024-06-30,84.625,25.375,9.37
2024-06-30,84.875,25.375,1.8
2024-06-30,85.125,25.375,0.23
2024-06-30,85.375,25.375,9.98
2024-06-30,85.625,25.375,1.13
2024-06-30,85.875,25.375,0.0
2024-06-30,86.125,25.375,0.1
2024-06-30,86.375,25.375,3.14
2024-06-30,86.625,25.375,2.8
2024-06-30,86.875,25.375,0.0
2024-06-30,87.125,25.375,0.0
2024-06-30,87.375,25.375,0.92
2024-06-30,87.625,25.375,0.49
2024-06-30,87.875,25.375,0.11
2024-06-30,88.125,25.375,0.0
2024-06-30,88.375,25.375,0.0
2024-06-30,88.625,25.375,0.0
2024-06-30,88.875,25.375,0.0
2024-06-30,90.375,25.375,1.22
2024-06-30,90.625,25.375,3.29
2024-06-30,90.875,25.375,10.11
2024-06-30,91.125,25.375,12.55
2024-06-30,91.375,25.375,14.09
2024-06-30,91.625,25.375,13.52
2024-06-30,91.875,25.375,11.65
2024-06-30,92.125,25.375,12.54
2024-06-30,92.375,25.375,14.3
2024-06-30,92.625,25.375,13.56
2024-06-30,92.875,25.375,13.43
2024-06-30,93.125,25.375,7.66
2024-06-30,93.375,25.375,10.81
2024-06-30,93.625,25.375,8.45
2024-06-30,93.875,25.375,8.53
2024-06-30,94.125,25.375,7.44
2024-06-30,94.375,25.375,6.65
2024-06-30,94.625,25.375,6.31
2024-06-30,70.625,25.625,0.0
2024-06-30,70.875,25.625,0.0
2024-06-30,71.125,25.625,0.0
2024-06-30,71.375,25.625,0.0
2024-06-30,71.625,25.625,0.0
2024-06-30,71.875,25.625,0.0
2024-06-30,72.125,25.625,0.0
2024-06-30,72.375,25.625,0.0
2024-06-30,72.625,25.625,0.0
2024-06-30,72.875,25.625,0.0
2024-06-30,73.125,25.625,0.0
2024-06-30,73.375,25.625,0.0
2024-06-30,73.625,25.625,0.0
2024-06-30,73.875,25.625,0.85
2024-06-30,74.125,25.625,0.0
2024-06-30,74.375,25.625,0.0
2024-06-30,74.625,25.625,0.0
2024-06-30,74.875,25.625,0.0
2024-06-30,75.125,25.625,0.0
2024-06-30,75.375,25.625,0.0
2024-06-30,75.625,25.625,0.0
2024-06-30,75.875,25.625,1.18
2024-06-30,76.125,25.625,1.66
2024-06-30,76.375,25.625,25.55
2024-06-30,76.625,25.625,34.17
2024-06-30,76.875,25.625,37.32
2024-06-30,77.125,25.625,26.6
2024-06-30,77.375,25.625,17.03
2024-06-30,77.625,25.625,5.3
2024-06-30,77.875,25.625,0.77
2024-06-30,78.125,25.625,1.23
2024-06-30,78.375,25.625,7.41
2024-06-30,78.625,25.625,9.13
2024-06-30,78.875,25.625,1.93
2024-06-30,79.125,25.625,0.0
2024-06-30,79.375,25.625,0.0
2024-06-30,79.625,25.625,0.58
2024-06-30,79.875,25.625,4.18
2024-06-30,80.125,25.625,0.41
2024-06-30,80.375,25.625,0.0
2024-06-30,80.625,25.625,0.24
2024-06-30,80.875,25.625,2.11
2024-06-30,81.125,25.625,0.42
2024-06-30,81.375,25.625,1.64
2024-06-30,81.625,25.625,10.17
2024-06-30,81.875,25.625,7.24
2024-06-30,82.125,25.625,4.88
2024-06-30,82.375,25.625,5.4
2024-06-30,82.625,25.625,3.2
2024-06-30,82.875,25.625,2.44
2024-06-30,83.125,25.625,0.0
2024-06-30,83.375,25.625,0.0
2024-06-30,83.625,25.625,0.12
2024-06-30,83.875,25.625,8.08
2024-06-30,84.125,25.625,14.53
2024-06-30,84.375,25.625,10.37
2024-06-30,84.625,25.625,40.92
2024-06-30,84.875,25.625,12.64
2024-06-30,85.125,25.625,28.22
2024-06-30,85.375,25.625,11.41
2024-06-30,85.625,25.625,13.11
2024-06-30,85.875,25.625,12.58
2024-06-30,86.125,25.625,3.85
2024-06-30,86.375,25.625,6.04
2024-06-30,86.625,25.625,19.45
2024-06-30,86.875,25.625,3.68
2024-06-30,87.125,25.625,0.43
2024-06-30,87.375,25.625,0.31
2024-06-30,87.625,25.625,3.97
2024-06-30,87.875,25.625,0.37
2024-06-30,88.125,25.625,0.91
2024-06-30,88.375,25.625,0.6
2024-06-30,88.625,25.625,0.0
2024-06-30,88.875,25.625,0.0
2024-06-30,89.875,25.625,2.33
2024-06-30,90.125,25.625,0.34
2024-06-30,90.375,25.625,0.86
2024-06-30,90.625,25.625,4.02
2024-06-30,90.875,25.625,8.98
2024-06-30,91.125,25.625,11.29
2024-06-30,91.375,25.625,10.68
2024-06-30,91.625,25.625,1.88
2024-06-30,91.875,25.625,7.35
2024-06-30,92.125,25.625,5.0
2024-06-30,92.375,25.625,5.96
2024-06-30,92.625,25.625,4.8
2024-06-30,92.875,25.625,6.04
2024-06-30,93.125,25.625,7.97
2024-06-30,93.375,25.625,12.08
2024-06-30,93.625,25.625,13.88
2024-06-30,93.875,25.625,11.58
2024-06-30,94.125,25.625,8.9
2024-06-30,94.375,25.625,7.08
2024-06-30,94.625,25.625,5.2
2024-06-30,70.375,25.875,0.0
2024-06-30,70.625,25.875,0.0
2024-06-30,70.875,25.875,0.0
2024-06-30,71.125,25.875,0.0
2024-06-30,71.375,25.875,0.0
2024-06-30,71.625,25.875,0.0
2024-06-30,71.875,25.875,0.0
2024-06-30,72.125,25.875,0.0
2024-06-30,72.375,25.875,0.0
2024-06-30,72.625,25.875,0.0
2024-06-30,72.875,25.875,0.0
2024-06-30,73.125,25.875,0.0
2024-06-30,73.375,25.875,0.0
2024-06-30,73.625,25.875,0.0
2024-06-30,73.875,25.875,0.0
2024-06-30,74.125,25.875,0.0
2024-06-30,74.375,25.875,0.0
2024-06-30,74.625,25.875,0.0
2024-06-30,74.875,25.875,0.0
2024-06-30,75.125,25.875,0.0
2024-06-30,75.375,25.875,0.0
2024-06-30,75.625,25.875,0.0
2024-06-30,75.875,25.875,0.1
2024-06-30,76.125,25.875,0.83
2024-06-30,76.375,25.875,5.14
2024-06-30,76.625,25.875,13.54
2024-06-30,76.875,25.875,14.07
2024-06-30,77.125,25.875,18.06
2024-06-30,77.375,25.875,7.11
2024-06-30,77.625,25.875,3.06
2024-06-30,77.875,25.875,1.11
2024-06-30,78.125,25.875,1.16
2024-06-30,78.375,25.875,1.69
2024-06-30,78.625,25.875,0.42
2024-06-30,78.875,25.875,0.0
2024-06-30,79.125,25.875,0.0
2024-06-30,79.375,25.875,0.0
2024-06-30,79.625,25.875,0.0
2024-06-30,79.875,25.875,0.0
2024-06-30,80.125,25.875,0.38
2024-06-30,80.375,25.875,9.84
2024-06-30,80.625,25.875,3.81
2024-06-30,80.875,25.875,6.02
2024-06-30,81.125,25.875,0.25
2024-06-30,81.375,25.875,6.02
2024-06-30,81.625,25.875,4.61
2024-06-30,81.875,25.875,4.37
2024-06-30,82.125,25.875,2.29
2024-06-30,82.375,25.875,3.77
2024-06-30,82.625,25.875,0.37
2024-06-30,82.875,25.875,0.0
2024-06-30,83.125,25.875,1.19
2024-06-30,83.375,25.875,5.72
2024-06-30,83.625,25.875,17.26
2024-06-30,83.875,25.875,34.09
2024-06-30,84.125,25.875,49.4
2024-06-30,84.375,25.875,6.14
2024-06-30,84.625,25.875,12.16
2024-06-30,84.875,25.875,23.51
2024-06-30,85.125,25.875,33.16
2024-06-30,85.375,25.875,10.5
2024-06-30,85.625,25.875,3.93
2024-06-30,85.875,25.875,6.46
2024-06-30,86.125,25.875,14.53
2024-06-30,86.375,25.875,10.16
2024-06-30,86.625,25.875,8.26
2024-06-30,86.875,25.875,6.07
2024-06-30,87.125,25.875,12.18
2024-06-30,87.375,25.875,14.15
2024-06-30,87.625,25.875,10.76
2024-06-30,87.875,25.875,15.17
2024-06-30,88.125,25.875,18.11
2024-06-30,88.375,25.875,5.73
2024-06-30,89.875,25.875,5.12
2024-06-30,90.125,25.875,2.47
2024-06-30,90.375,25.875,2.36
2024-06-30,90.625,25.875,10.38
2024-06-30,90.875,25.875,11.01
2024-06-30,91.125,25.875,4.13
2024-06-30,91.375,25.875,4.52
2024-06-30,91.625,25.875,7.02
2024-06-30,91.875,25.875,6.16
2024-06-30,92.125,25.875,4.23
2024-06-30,92.375,25.875,0.0
2024-06-30,92.625,25.875,0.0
2024-06-30,92.875,25.875,0.0
2024-06-30,93.125,25.875,3.79
2024-06-30,93.375,25.875,10.04
2024-06-30,93.625,25.875,23.04
2024-06-30,93.875,25.875,12.81
2024-06-30,94.125,25.875,8.2
2024-06-30,94.375,25.875,4.96
2024-06-30,94.625,25.875,3.88
2024-06-30,94.875,25.875,3.86
2024-06-30,95.125,25.875,3.56
2024-06-30,70.125,26.125,0.0
2024-06-30,70.375,26.125,0.0
2024-06-30,70.625,26.125,0.0
2024-06-30,70.875,26.125,0.0
2024-06-30,71.125,26.125,0.0
2024-06-30,71.375,26.125,0.0
2024-06-30,71.625,26.125,0.0
2024-06-30,71.875,26.125,0.0
2024-06-30,72.125,26.125,0.0
2024-06-30,72.375,26.125,0.0
2024-06-30,72.625,26.125,0.0
2024-06-30,72.875,26.125,0.0
2024-06-30,73.125,26.125,0.0
2024-06-30,73.375,26.125,0.0
2024-06-30,73.625,26.125,0.0
2024-06-30,73.875,26.125,0.0
2024-06-30,74.125,26.125,0.0
2024-06-30,74.375,26.125,0.0
2024-06-30,74.625,26.125,0.0
2024-06-30,74.875,26.125,0.0
2024-06-30,75.125,26.125,0.0
2024-06-30,75.375,26.125,0.0
2024-06-30,75.625,26.125,0.0
2024-06-30,75.875,26.125,0.5
2024-06-30,76.125,26.125,1.15
2024-06-30,76.375,26.125,0.17
2024-06-30,76.625,26.125,6.56
2024-06-30,76.875,26.125,3.94
2024-06-30,77.125,26.125,4.91
2024-06-30,77.375,26.125,5.85
2024-06-30,77.625,26.125,4.06
2024-06-30,77.875,26.125,1.05
2024-06-30,78.125,26.125,1.16
2024-06-30,78.375,26.125,1.07
2024-06-30,78.625,26.125,0.3
2024-06-30,78.875,26.125,0.0
2024-06-30,79.125,26.125,0.0
2024-06-30,79.375,26.125,0.0
2024-06-30,79.625,26.125,0.27
2024-06-30,79.875,26.125,0.46
2024-06-30,80.125,26.125,0.52
2024-06-30,80.375,26.125,5.5
2024-06-30,80.625,26.125,3.74
2024-06-30,80.875,26.125,28.06
2024-06-30,81.125,26.125,14.94
2024-06-30,81.375,26.125,2.08
2024-06-30,81.625,26.125,1.17
2024-06-30,81.875,26.125,5.62
2024-06-30,82.125,26.125,1.42
2024-06-30,82.375,26.125,4.09
2024-06-30,82.625,26.125,3.71
2024-06-30,82.875,26.125,0.0
2024-06-30,83.125,26.125,0.88
2024-06-30,83.375,26.125,14.79
2024-06-30,83.625,26.125,63.44
2024-06-30,83.875,26.125,19.78
2024-06-30,84.125,26.125,17.88
2024-06-30,84.375,26.125,40.01
2024-06-30,84.625,26.125,9.74
2024-06-30,84.875,26.125,78.6
2024-06-30,85.125,26.125,22.8
2024-06-30,85.375,26.125,19.71
2024-06-30,85.625,26.125,0.91
2024-06-30,85.875,26.125,2.16
2024-06-30,86.125,26.125,4.26
2024-06-30,86.375,26.125,1.48
2024-06-30,86.625,26.125,5.11
2024-06-30,86.875,26.125,6.24
2024-06-30,87.125,26.125,4.81
2024-06-30,87.375,26.125,9.08
2024-06-30,87.625,26.125,17.57
2024-06-30,87.875,26.125,18.35
2024-06-30,88.125,26.125,18.1
2024-06-30,88.375,26.125,5.78
2024-06-30,89.625,26.125,0.0
2024-06-30,89.875,26.125,5.71
2024-06-30,90.125,26.125,8.85
2024-06-30,90.375,26.125,4.54
2024-06-30,90.625,26.125,13.98
2024-06-30,90.875,26.125,16.54
2024-06-30,91.125,26.125,16.12
2024-06-30,91.375,26.125,6.49
2024-06-30,91.625,26.125,4.24
2024-06-30,91.875,26.125,3.4
2024-06-30,92.125,26.125,0.32
2024-06-30,92.375,26.125,0.0
2024-06-30,92.625,26.125,0.0
2024-06-30,92.875,26.125,0.0
2024-06-30,93.125,26.125,0.0
2024-06-30,93.375,26.125,3.85
2024-06-30,93.625,26.125,6.43
2024-06-30,93.875,26.125,11.91
2024-06-30,94.125,26.125,7.32
2024-06-30,94.375,26.125,3.56
2024-06-30,94.625,26.125,3.3
2024-06-30,94.875,26.125,3.88
2024-06-30,95.125,26.125,3.66
2024-06-30,70.125,26.375,0.0
2024-06-30,70.375,26.375,0.0
2024-06-30,70.625,26.375,0.0
2024-06-30,70.875,26.375,0.0
2024-06-30,71.125,26.375,0.0
2024-06-30,71.375,26.375,0.0
2024-06-30,71.625,26.375,0.0
2024-06-30,71.875,26.375,0.0
2024-06-30,72.125,26.375,0.0
2024-06-30,72.375,26.375,0.0
2024-06-30,72.625,26.375,0.0
2024-06-30,72.875,26.375,0.0
2024-06-30,73.125,26.375,0.0
2024-06-30,73.375,26.375,0.0
2024-06-30,73.625,26.375,0.0
2024-06-30,73.875,26.375,0.0
2024-06-30,74.125,26.375,0.0
2024-06-30,74.375,26.375,0.0
2024-06-30,74.625,26.375,0.0
2024-06-30,74.875,26.375,0.0
2024-06-30,75.125,26.375,0.0
2024-06-30,75.375,26.375,0.0
2024-06-30,75.625,26.375,0.0
2024-06-30,75.875,26.375,0.0
2024-06-30,76.125,26.375,0.0
2024-06-30,76.375,26.375,0.0
2024-06-30,76.625,26.375,0.94
2024-06-30,76.875,26.375,0.31
2024-06-30,77.125,26.375,4.3
2024-06-30,77.375,26.375,4.01
2024-06-30,77.625,26.375,2.14
2024-06-30,77.875,26.375,1.61
2024-06-30,78.125,26.375,0.62
2024-06-30,78.375,26.375,0.37
2024-06-30,78.625,26.375,0.0
2024-06-30,78.875,26.375,0.0
2024-06-30,79.125,26.375,0.0
2024-06-30,79.375,26.375,0.0
2024-06-30,79.625,26.375,0.1
2024-06-30,79.875,26.375,1.0
2024-06-30,80.125,26.375,1.47
2024-06-30,80.375,26.375,0.12
2024-06-30,80.625,26.375,1.14
2024-06-30,80.875,26.375,19.62
2024-06-30,81.125,26.375,5.05
2024-06-30,81.375,26.375,4.96
2024-06-30,81.625,26.375,0.0
2024-06-30,81.875,26.375,0.0
2024-06-30,82.125,26.375,0.16
2024-06-30,82.375,26.375,0.75
2024-06-30,82.625,26.375,0.1
2024-06-30,82.875,26.375,0.63
2024-06-30,83.125,26.375,8.87
2024-06-30,83.375,26.375,11.33
2024-06-30,83.625,26.375,16.05
2024-06-30,83.875,26.375,12.78
2024-06-30,84.125,26.375,11.96
2024-06-30,84.375,26.375,37.54
2024-06-30,84.625,26.375,19.73
2024-06-30,84.875,26.375,61.35
2024-06-30,85.125,26.375,21.55
2024-06-30,85.375,26.375,7.53
2024-06-30,85.625,26.375,0.41
2024-06-30,85.875,26.375,1.05
2024-06-30,86.125,26.375,2.0
2024-06-30,86.375,26.375,2.22
2024-06-30,86.625,26.375,6.14
2024-06-30,86.875,26.375,6.15
2024-06-30,87.125,26.375,4.12
2024-06-30,87.375,26.375,4.32
2024-06-30,87.625,26.375,20.94
2024-06-30,87.875,26.375,20.98
2024-06-30,88.125,26.375,14.72
2024-06-30,88.375,26.375,0.81
2024-06-30,88.875,26.375,0.0
2024-06-30,89.125,26.375,0.0
2024-06-30,89.375,26.375,1.15
2024-06-30,89.625,26.375,6.36
2024-06-30,89.875,26.375,16.08
2024-06-30,90.125,26.375,13.51
2024-06-30,90.375,26.375,4.78
2024-06-30,90.625,26.375,21.09
2024-06-30,90.875,26.375,28.12
2024-06-30,91.125,26.375,20.29
2024-06-30,91.375,26.375,54.1
2024-06-30,91.625,26.375,13.68
2024-06-30,91.875,26.375,6.37
2024-06-30,92.125,26.375,0.0
2024-06-30,92.375,26.375,0.0
2024-06-30,92.625,26.375,0.0
2024-06-30,92.875,26.375,0.0
2024-06-30,93.125,26.375,0.22
2024-06-30,93.375,26.375,0.75
2024-06-30,93.625,26.375,1.81
2024-06-30,93.875,26.375,0.71
2024-06-30,94.125,26.375,2.02
2024-06-30,94.375,26.375,3.72
2024-06-30,94.625,26.375,3.54
2024-06-30,94.875,26.375,4.48
2024-06-30,95.125,26.375,3.71
2024-06-30,70.125,26.625,0.0
2024-06-30,70.375,26.625,0.0
2024-06-30,70.625,26.625,0.0
2024-06-30,70.875,26.625,0.0
2024-06-30,71.125,26.625,0.0
2024-06-30,71.375,26.625,0.0
2024-06-30,71.625,26.625,0.0
2024-06-30,71.875,26.625,0.0
2024-06-30,72.125,26.625,0.0
2024-06-30,72.375,26.625,0.0
2024-06-30,72.625,26.625,0.0
2024-06-30,72.875,26.625,0.0
2024-06-30,73.125,26.625,0.0
2024-06-30,73.375,26.625,0.0
2024-06-30,73.625,26.625,0.0
2024-06-30,73.875,26.625,0.0
2024-06-30,74.125,26.625,0.0
2024-06-30,74.375,26.625,0.0
2024-06-30,74.625,26.625,0.0
2024-06-30,74.875,26.625,0.0
2024-06-30,75.125,26.625,0.0
2024-06-30,75.375,26.625,0.0
2024-06-30,75.625,26.625,0.0
2024-06-30,75.875,26.625,16.52
2024-06-30,76.125,26.625,5.21
2024-06-30,76.375,26.625,0.0
2024-06-30,76.625,26.625,0.0
2024-06-30,76.875,26.625,0.0
2024-06-30,77.125,26.625,2.21
2024-06-30,77.375,26.625,4.62
2024-06-30,77.625,26.625,9.94
2024-06-30,77.875,26.625,4.79
2024-06-30,78.125,26.625,9.22
2024-06-30,78.375,26.625,1.69
2024-06-30,78.625,26.625,0.0
2024-06-30,78.875,26.625,0.0
2024-06-30,79.125,26.625,0.0
2024-06-30,79.375,26.625,0.0
2024-06-30,79.625,26.625,0.0
2024-06-30,79.875,26.625,0.19
2024-06-30,80.125,26.625,0.1
2024-06-30,80.375,26.625,0.0
2024-06-30,80.625,26.625,0.0
2024-06-30,80.875,26.625,0.0
2024-06-30,81.125,26.625,1.36
2024-06-30,81.375,26.625,1.02
2024-06-30,81.625,26.625,0.0
2024-06-30,81.875,26.625,0.0
2024-06-30,82.125,26.625,0.0
2024-06-30,82.375,26.625,0.51
2024-06-30,82.625,26.625,3.72
2024-06-30,82.875,26.625,18.87
2024-06-30,83.125,26.625,29.96
2024-06-30,83.375,26.625,28.36
2024-06-30,83.625,26.625,10.06
2024-06-30,83.875,26.625,19.37
2024-06-30,84.125,26.625,16.01
2024-06-30,84.375,26.625,21.65
2024-06-30,84.625,26.625,19.44
2024-06-30,84.875,26.625,28.06
2024-06-30,85.125,26.625,3.43
2024-06-30,85.375,26.625,25.88
2024-06-30,85.625,26.625,8.29
2024-06-30,85.875,26.625,3.12
2024-06-30,86.125,26.625,2.6
2024-06-30,86.375,26.625,2.25
2024-06-30,86.625,26.625,1.13
2024-06-30,86.875,26.625,0.62
2024-06-30,87.125,26.625,2.46
2024-06-30,87.375,26.625,6.99
2024-06-30,87.625,26.625,11.9
2024-06-30,87.875,26.625,12.16
2024-06-30,88.125,26.625,9.95
2024-06-30,88.375,26.625,0.3
2024-06-30,88.625,26.625,0.0
2024-06-30,88.875,26.625,0.0
2024-06-30,89.125,26.625,0.0
2024-06-30,89.375,26.625,1.53
2024-06-30,89.625,26.625,4.4
2024-06-30,89.875,26.625,16.73
2024-06-30,90.125,26.625,16.98
2024-06-30,90.375,26.625,12.51
2024-06-30,90.625,26.625,12.75
2024-06-30,90.875,26.625,12.86
2024-06-30,91.125,26.625,17.62
2024-06-30,91.375,26.625,32.99
2024-06-30,91.625,26.625,38.07
2024-06-30,91.875,26.625,0.2
2024-06-30,92.125,26.625,0.0
2024-06-30,92.375,26.625,0.0
2024-06-30,92.625,26.625,0.0
2024-06-30,92.875,26.625,0.0
2024-06-30,93.125,26.625,0.59
2024-06-30,93.375,26.625,0.29
2024-06-30,93.625,26.625,0.28
2024-06-30,93.875,26.625,0.36
2024-06-30,94.125,26.625,1.04
2024-06-30,94.375,26.625,3.99
2024-06-30,94.625,26.625,3.96
2024-06-30,94.875,26.625,6.05
2024-06-30,95.125,26.625,3.46
2024-06-30,69.625,26.875,0.0
2024-06-30,69.875,26.875,0.0
2024-06-30,70.125,26.875,0.0
2024-06-30,70.375,26.875,0.0
2024-06-30,70.625,26.875,0.0
2024-06-30,70.875,26.875,0.0
2024-06-30,71.125,26.875,0.0
2024-06-30,71.375,26.875,0.0
2024-06-30,71.625,26.875,0.0
2024-06-30,71.875,26.875,0.0
2024-06-30,72.125,26.875,0.0
2024-06-30,72.375,26.875,0.0
2024-06-30,72.625,26.875,0.0
2024-06-30,72.875,26.875,0.0
2024-06-30,73.125,26.875,0.0
2024-06-30,73.375,26.875,0.0
2024-06-30,73.625,26.875,0.0
2024-06-30,73.875,26.875,0.0
2024-06-30,74.125,26.875,0.0
2024-06-30,74.375,26.875,0.0
2024-06-30,74.625,26.875,0.0
2024-06-30,74.875,26.875,0.0
2024-06-30,75.125,26.875,0.0
2024-06-30,75.375,26.875,0.0
2024-06-30,75.625,26.875,0.0
2024-06-30,75.875,26.875,4.98
2024-06-30,76.125,26.875,3.82
2024-06-30,76.375,26.875,0.0
2024-06-30,76.625,26.875,0.0
2024-06-30,76.875,26.875,0.0
2024-06-30,77.125,26.875,8.88
2024-06-30,77.375,26.875,18.56
2024-06-30,77.625,26.875,18.12
2024-06-30,77.875,26.875,7.92
2024-06-30,78.125,26.875,17.64
2024-06-30,78.375,26.875,8.4
2024-06-30,78.625,26.875,0.0
2024-06-30,78.875,26.875,0.0
2024-06-30,79.125,26.875,0.0
2024-06-30,79.375,26.875,0.0
2024-06-30,79.625,26.875,0.0
2024-06-30,79.875,26.875,0.21
2024-06-30,80.125,26.875,0.0
2024-06-30,80.375,26.875,0.0
2024-06-30,80.625,26.875,0.0
2024-06-30,80.875,26.875,0.4
2024-06-30,81.125,26.875,0.92
2024-06-30,81.375,26.875,0.41
2024-06-30,81.625,26.875,0.0
2024-06-30,81.875,26.875,0.0
2024-06-30,82.125,26.875,0.0
2024-06-30,82.375,26.875,4.5
2024-06-30,82.625,26.875,19.08
2024-06-30,82.875,26.875,14.03
2024-06-30,83.125,26.875,25.23
2024-06-30,83.375,26.875,31.38
2024-06-30,83.625,26.875,11.0
2024-06-30,83.875,26.875,7.27
2024-06-30,84.125,26.875,7.52
2024-06-30,84.375,26.875,9.26
2024-06-30,84.625,26.875,15.27
2024-06-30,84.875,26.875,16.63
2024-06-30,85.125,26.875,26.09
2024-06-30,85.375,26.875,10.11
2024-06-30,85.625,26.875,10.14
2024-06-30,85.875,26.875,5.34
2024-06-30,86.125,26.875,2.86
2024-06-30,86.375,26.875,1.66
2024-06-30,86.625,26.875,1.7
2024-06-30,87.125,26.875,1.36
2024-06-30,88.125,26.875,2.24
2024-06-30,88.375,26.875,1.0
2024-06-30,88.625,26.875,11.41
2024-06-30,88.875,26.875,4.0
2024-06-30,89.125,26.875,0.24
2024-06-30,89.375,26.875,1.01
2024-06-30,89.625,26.875,3.37
2024-06-30,89.875,26.875,8.26
2024-06-30,90.125,26.875,14.63
2024-06-30,90.375,26.875,12.91
2024-06-30,90.625,26.875,2.76
2024-06-30,90.875,26.875,2.02
2024-06-30,91.125,26.875,14.67
2024-06-30,91.375,26.875,31.51
2024-06-30,91.625,26.875,32.33
2024-06-30,91.875,26.875,0.0
2024-06-30,92.125,26.875,0.0
2024-06-30,92.375,26.875,0.0
2024-06-30,92.625,26.875,0.0
2024-06-30,92.875,26.875,0.32
2024-06-30,93.125,26.875,0.32
2024-06-30,93.375,26.875,0.0
2024-06-30,93.625,26.875,0.0
2024-06-30,93.875,26.875,0.0
2024-06-30,94.125,26.875,0.0
2024-06-30,94.375,26.875,7.45
2024-06-30,94.625,26.875,8.25
2024-06-30,94.875,26.875,9.54
2024-06-30,95.125,26.875,2.04
2024-06-30,95.375,26.875,0.15
2024-06-30,69.625,27.125,0.0
2024-06-30,69.875,27.125,0.0
2024-06-30,70.125,27.125,0.0
2024-06-30,70.375,27.125,0.0
2024-06-30,70.625,27.125,0.0
2024-06-30,70.875,27.125,0.0
2024-06-30,71.125,27.125,0.0
2024-06-30,71.375,27.125,0.0
2024-06-30,71.625,27.125,0.0
2024-06-30,71.875,27.125,0.0
2024-06-30,72.125,27.125,0.0
2024-06-30,72.375,27.125,0.0
2024-06-30,72.625,27.125,0.0
2024-06-30,72.875,27.125,0.0
2024-06-30,73.125,27.125,0.0
2024-06-30,73.375,27.125,0.0
2024-06-30,73.625,27.125,0.0
2024-06-30,73.875,27.125,0.0
2024-06-30,74.125,27.125,0.0
2024-06-30,74.375,27.125,0.0
2024-06-30,74.625,27.125,0.0
2024-06-30,74.875,27.125,0.0
2024-06-30,75.125,27.125,0.0
2024-06-30,75.375,27.125,0.0
2024-06-30,75.625,27.125,0.0
2024-06-30,75.875,27.125,0.0
2024-06-30,76.125,27.125,0.0
2024-06-30,76.375,27.125,0.0
2024-06-30,76.625,27.125,0.0
2024-06-30,76.875,27.125,0.0
2024-06-30,77.125,27.125,12.69
2024-06-30,77.375,27.125,22.16
2024-06-30,77.625,27.125,16.13
2024-06-30,77.875,27.125,9.88
2024-06-30,78.125,27.125,2.25
2024-06-30,78.375,27.125,0.54
2024-06-30,78.625,27.125,0.0
2024-06-30,78.875,27.125,0.0
2024-06-30,79.125,27.125,0.0
2024-06-30,79.375,27.125,0.0
2024-06-30,79.625,27.125,0.45
2024-06-30,79.875,27.125,0.78
2024-06-30,80.125,27.125,0.0
2024-06-30,80.375,27.125,0.0
2024-06-30,80.625,27.125,0.0
2024-06-30,80.875,27.125,1.03
2024-06-30,81.125,27.125,2.38
2024-06-30,81.375,27.125,0.25
2024-06-30,81.625,27.125,0.0
2024-06-30,81.875,27.125,0.0
2024-06-30,82.125,27.125,0.0
2024-06-30,82.375,27.125,1.48
2024-06-30,82.625,27.125,11.85
2024-06-30,82.875,27.125,5.54
2024-06-30,83.125,27.125,5.13
2024-06-30,83.375,27.125,5.05
2024-06-30,83.625,27.125,4.34
2024-06-30,83.875,27.125,2.32
2024-06-30,84.125,27.125,6.44
2024-06-30,84.375,27.125,4.76
2024-06-30,84.625,27.125,4.7
2024-06-30,84.875,27.125,11.06
2024-06-30,85.125,27.125,13.49
2024-06-30,85.375,27.125,10.82
2024-06-30,85.625,27.125,8.21
2024-06-30,88.125,27.125,12.25
2024-06-30,88.375,27.125,3.76
2024-06-30,88.625,27.125,12.64
2024-06-30,88.875,27.125,5.76
2024-06-30,89.125,27.125,2.88
2024-06-30,89.375,27.125,1.75
2024-06-30,89.625,27.125,5.35
2024-06-30,90.125,27.125,12.53
2024-06-30,90.375,27.125,9.77
2024-06-30,90.625,27.125,4.46
2024-06-30,90.875,27.125,3.98
2024-06-30,91.125,27.125,9.68
2024-06-30,91.375,27.125,10.46
2024-06-30,91.625,27.125,1.57
2024-06-30,91.875,27.125,0.0
2024-06-30,92.125,27.125,0.0
2024-06-30,92.375,27.125,0.0
2024-06-30,92.625,27.125,0.0
2024-06-30,92.875,27.125,0.34
2024-06-30,93.125,27.125,0.54
2024-06-30,93.375,27.125,0.66
2024-06-30,93.625,27.125,0.0
2024-06-30,93.875,27.125,0.0
2024-06-30,94.125,27.125,0.0
2024-06-30,94.375,27.125,0.5
2024-06-30,94.625,27.125,13.84
2024-06-30,94.875,27.125,6.0
2024-06-30,95.125,27.125,0.13
2024-06-30,95.375,27.125,0.14
2024-06-30,95.625,27.125,0.0
2024-06-30,95.875,27.125,0.0
2024-06-30,69.625,27.375,0.0
2024-06-30,69.875,27.375,0.0
2024-06-30,70.125,27.375,0.0
2024-06-30,70.375,27.375,0.0
2024-06-30,70.625,27.375,0.0
2024-06-30,70.875,27.375,0.0
2024-06-30,71.125,27.375,0.0
2024-06-30,71.375,27.375,0.0
2024-06-30,71.625,27.375,0.0
2024-06-30,71.875,27.375,0.0
2024-06-30,72.125,27.375,0.0
2024-06-30,72.375,27.375,0.0
