date,longitude,latitude,rainfall_mm
2024-01-02,86.625,20.875,0.0
2024-01-02,86.875,20.875,0.0
2024-01-02,87.125,20.875,0.0
2024-01-02,70.125,21.125,0.0
2024-01-02,70.375,21.125,0.0
2024-01-02,70.625,21.125,0.0
2024-01-02,70.875,21.125,0.0
2024-01-02,71.125,21.125,0.0
2024-01-02,71.375,21.125,0.0
2024-01-02,71.625,21.125,0.0
2024-01-02,72.875,21.125,0.0
2024-01-02,73.125,21.125,0.0
2024-01-02,73.375,21.125,0.0
2024-01-02,73.625,21.125,0.0
2024-01-02,73.875,21.125,0.0
2024-01-02,74.125,21.125,0.0
2024-01-02,74.375,21.125,0.0
2024-01-02,74.625,21.125,0.0
2024-01-02,74.875,21.125,0.0
2024-01-02,75.125,21.125,0.0
2024-01-02,75.375,21.125,0.0
2024-01-02,75.625,21.125,0.0
2024-01-02,75.875,21.125,0.0
2024-01-02,76.125,21.125,0.0
2024-01-02,76.375,21.125,0.0
2024-01-02,76.625,21.125,0.0
2024-01-02,76.875,21.125,0.0
2024-01-02,77.125,21.125,0.0
2024-01-02,77.375,21.125,0.0
2024-01-02,77.625,21.125,0.0
2024-01-02,77.875,21.125,0.0
2024-01-02,78.125,21.125,0.0
2024-01-02,78.375,21.125,0.0
2024-01-02,78.625,21.125,0.0
2024-01-02,78.875,21.125,0.0
2024-01-02,79.125,21.125,0.0
2024-01-02,79.375,21.125,0.0
2024-01-02,79.625,21.125,0.0
2024-01-02,79.875,21.125,0.0
2024-01-02,80.125,21.125,0.0
2024-01-02,80.375,21.125,0.0
2024-01-02,80.625,21.125,0.0
2024-01-02,80.875,21.125,0.0
2024-01-02,81.125,21.125,0.0
2024-01-02,81.375,21.125,0.0
2024-01-02,81.625,21.125,0.0
2024-01-02,81.875,21.125,0.0
2024-01-02,82.125,21.125,0.0
2024-01-02,82.375,21.125,0.0
2024-01-02,82.625,21.125,0.0
2024-01-02,82.875,21.125,0.0
2024-01-02,83.125,21.125,0.0
2024-01-02,83.375,21.125,0.0
2024-01-02,83.625,21.125,0.0
2024-01-02,83.875,21.125,0.0
2024-01-02,84.125,21.125,0.0
2024-01-02,84.375,21.125,0.0
2024-01-02,84.625,21.125,0.0
2024-01-02,84.875,21.125,0.0
2024-01-02,85.125,21.125,0.0
2024-01-02,85.375,21.125,0.0
2024-01-02,85.625,21.125,0.0
2024-01-02,85.875,21.125,0.0
2024-01-02,86.125,21.125,0.0
2024-01-02,86.375,21.125,0.0
2024-01-02,86.625,21.125,0.0
2024-01-02,86.875,21.125,0.0
2024-01-02,69.875,21.375,0.0
2024-01-02,70.125,21.375,0.0
2024-01-02,70.375,21.375,0.0
2024-01-02,70.625,21.375,0.0
2024-01-02,70.875,21.375,0.0
2024-01-02,71.125,21.375,0.0
2024-01-02,71.375,21.375,0.0
2024-01-02,71.625,21.375,0.0
2024-01-02,71.875,21.375,0.0
2024-01-02,72.125,21.375,0.0
2024-01-02,72.625,21.375,0.0
2024-01-02,72.875,21.375,0.0
2024-01-02,73.125,21.375,0.0
2024-01-02,73.375,21.375,0.0
2024-01-02,73.625,21.375,0.0
2024-01-02,73.875,21.375,0.0
2024-01-02,74.125,21.375,0.0
2024-01-02,74.375,21.375,0.0
2024-01-02,74.625,21.375,0.0
2024-01-02,74.875,21.375,0.0
2024-01-02,75.125,21.375,0.0
2024-01-02,75.375,21.375,0.0
2024-01-02,75.625,21.375,0.0
2024-01-02,75.875,21.375,0.0
2024-01-02,76.125,21.375,0.0
2024-01-02,76.375,21.375,0.0
2024-01-02,76.625,21.375,0.0
2024-01-02,76.875,21.375,0.0
2024-01-02,77.125,21.375,0.0
2024-01-02,77.375,21.375,0.0
2024-01-02,77.625,21.375,0.0
2024-01-02,77.875,21.375,0.0
2024-01-02,78.125,21.375,0.0
2024-01-02,78.375,21.375,0.0
2024-01-02,78.625,21.375,0.0
2024-01-02,78.875,21.375,0.0
2024-01-02,79.125,21.375,0.0
2024-01-02,79.375,21.375,0.0
2024-01-02,79.625,21.375,0.0
2024-01-02,79.875,21.375,0.0
2024-01-02,80.125,21.375,0.0
2024-01-02,80.375,21.375,0.0
2024-01-02,80.625,21.375,0.0
2024-01-02,80.875,21.375,0.0
2024-01-02,81.125,21.375,0.0
2024-01-02,81.375,21.375,0.0
2024-01-02,81.625,21.375,0.0
2024-01-02,81.875,21.375,0.0
2024-01-02,82.125,21.375,0.0
2024-01-02,82.375,21.375,0.0
2024-01-02,82.625,21.375,0.0
2024-01-02,82.875,21.375,0.0
2024-01-02,83.125,21.375,0.0
2024-01-02,83.375,21.375,0.0
2024-01-02,83.625,21.375,0.0
2024-01-02,83.875,21.375,0.0
2024-01-02,84.125,21.375,0.0
2024-01-02,84.375,21.375,0.0
2024-01-02,84.625,21.375,0.0
2024-01-02,84.875,21.375,0.0
2024-01-02,85.125,21.375,0.0
2024-01-02,85.375,21.375,0.0
2024-01-02,85.625,21.375,0.0
2024-01-02,85.875,21.375,0.0
2024-01-02,86.125,21.375,0.0
2024-01-02,86.375,21.375,0.0
2024-01-02,86.625,21.375,0.0
2024-01-02,86.875,21.375,0.0
2024-01-02,69.625,21.625,0.0
2024-01-02,69.875,21.625,0.0
2024-01-02,70.125,21.625,0.0
2024-01-02,70.375,21.625,0.0
2024-01-02,70.625,21.625,0.0
2024-01-02,70.875,21.625,0.0
2024-01-02,71.125,21.625,0.0
2024-01-02,71.375,21.625,0.0
2024-01-02,71.625,21.625,0.0
2024-01-02,71.875,21.625,0.0
2024-01-02,72.125,21.625,0.0
2024-01-02,72.625,21.625,0.0
2024-01-02,72.875,21.625,0.0
2024-01-02,73.125,21.625,0.0
2024-01-02,73.375,21.625,0.0
2024-01-02,73.625,21.625,0.0
2024-01-02,73.875,21.625,0.0
2024-01-02,74.125,21.625,0.0
2024-01-02,74.375,21.625,0.0
2024-01-02,74.625,21.625,0.0
2024-01-02,74.875,21.625,0.0
2024-01-02,75.125,21.625,0.0
2024-01-02,75.375,21.625,0.0
2024-01-02,75.625,21.625,0.0
2024-01-02,75.875,21.625,0.0
2024-01-02,76.125,21.625,0.0
2024-01-02,76.375,21.625,0.0
2024-01-02,76.625,21.625,0.0
2024-01-02,76.875,21.625,0.0
2024-01-02,77.125,21.625,0.0
2024-01-02,77.375,21.625,0.0
2024-01-02,77.625,21.625,0.0
2024-01-02,77.875,21.625,0.0
2024-01-02,78.125,21.625,0.0
2024-01-02,78.375,21.625,0.0
2024-01-02,78.625,21.625,0.0
2024-01-02,78.875,21.625,0.0
2024-01-02,79.125,21.625,0.0
2024-01-02,79.375,21.625,0.0
2024-01-02,79.625,21.625,0.0
2024-01-02,79.875,21.625,0.0
2024-01-02,80.125,21.625,0.0
2024-01-02,80.375,21.625,0.0
2024-01-02,80.625,21.625,0.0
2024-01-02,80.875,21.625,0.0
2024-01-02,81.125,21.625,0.0
2024-01-02,81.375,21.625,0.0
2024-01-02,81.625,21.625,0.0
2024-01-02,81.875,21.625,0.0
2024-01-02,82.125,21.625,0.0
2024-01-02,82.375,21.625,0.0
2024-01-02,82.625,21.625,0.0
2024-01-02,82.875,21.625,0.0
2024-01-02,83.125,21.625,0.0
2024-01-02,83.375,21.625,0.0
2024-01-02,83.625,21.625,0.0
2024-01-02,83.875,21.625,0.0
2024-01-02,84.125,21.625,0.0
2024-01-02,84.375,21.625,0.0
2024-01-02,84.625,21.625,0.0
2024-01-02,84.875,21.625,0.0
2024-01-02,85.125,21.625,0.0
2024-01-02,85.375,21.625,0.0
2024-01-02,85.625,21.625,0.0
2024-01-02,85.875,21.625,0.0
2024-01-02,86.125,21.625,0.0
2024-01-02,86.375,21.625,0.0
2024-01-02,86.625,21.625,0.0
2024-01-02,86.875,21.625,0.0
2024-01-02,87.125,21.625,0.0
2024-01-02,69.375,21.875,0.0
2024-01-02,69.625,21.875,0.0
2024-01-02,69.875,21.875,0.0
2024-01-02,70.125,21.875,0.0
2024-01-02,70.375,21.875,0.0
2024-01-02,70.625,21.875,0.0
2024-01-02,70.875,21.875,0.0
2024-01-02,71.125,21.875,0.0
2024-01-02,71.375,21.875,0.0
2024-01-02,71.625,21.875,0.0
2024-01-02,71.875,21.875,0.0
2024-01-02,72.125,21.875,0.0
2024-01-02,72.375,21.875,0.0
2024-01-02,72.625,21.875,0.0
2024-01-02,72.875,21.875,0.0
2024-01-02,73.125,21.875,0.0
2024-01-02,73.375,21.875,0.0
2024-01-02,73.625,21.875,0.0
2024-01-02,73.875,21.875,0.0
2024-01-02,74.125,21.875,0.0
2024-01-02,74.375,21.875,0.0
2024-01-02,74.625,21.875,0.0
2024-01-02,74.875,21.875,0.0
2024-01-02,75.125,21.875,0.0
2024-01-02,75.375,21.875,0.0
2024-01-02,75.625,21.875,0.0
2024-01-02,75.875,21.875,0.0
2024-01-02,76.125,21.875,0.0
2024-01-02,76.375,21.875,0.0
2024-01-02,76.625,21.875,0.0
2024-01-02,76.875,21.875,0.0
2024-01-02,77.125,21.875,0.0
2024-01-02,77.375,21.875,0.0
2024-01-02,77.625,21.875,0.0
2024-01-02,77.875,21.875,0.0
2024-01-02,78.125,21.875,0.0
2024-01-02,78.375,21.875,0.0
2024-01-02,78.625,21.875,0.0
2024-01-02,78.875,21.875,0.0
2024-01-02,79.125,21.875,0.0
2024-01-02,79.375,21.875,0.0
2024-01-02,79.625,21.875,0.0
2024-01-02,79.875,21.875,0.0
2024-01-02,80.125,21.875,0.0
2024-01-02,80.375,21.875,0.0
2024-01-02,80.625,21.875,0.0
2024-01-02,80.875,21.875,0.0
2024-01-02,81.125,21.875,0.0
2024-01-02,81.375,21.875,0.0
2024-01-02,81.625,21.875,0.0
2024-01-02,81.875,21.875,0.0
2024-01-02,82.125,21.875,0.0
2024-01-02,82.375,21.875,0.0
2024-01-02,82.625,21.875,0.0
2024-01-02,82.875,21.875,0.0
2024-01-02,83.125,21.875,0.0
2024-01-02,83.375,21.875,0.0
2024-01-02,83.625,21.875,0.0
2024-01-02,83.875,21.875,0.0
2024-01-02,84.125,21.875,0.0
2024-01-02,84.375,21.875,0.0
2024-01-02,84.625,21.875,0.0
2024-01-02,84.875,21.875,0.0
2024-01-02,85.125,21.875,0.0
2024-01-02,85.375,21.875,0.0
2024-01-02,85.625,21.875,0.0
2024-01-02,85.875,21.875,0.0
2024-01-02,86.125,21.875,0.0
2024-01-02,86.375,21.875,0.0
2024-01-02,86.625,21.875,0.0
2024-01-02,86.875,21.875,0.0
2024-01-02,87.125,21.875,0.0
2024-01-02,87.375,21.875,0.0
2024-01-02,87.625,21.875,0.0
2024-01-02,87.875,21.875,0.0
2024-01-02,88.125,21.875,0.0
2024-01-02,88.375,21.875,0.0
2024-01-02,88.625,21.875,0.0
2024-01-02,88.875,21.875,0.0
2024-01-02,89.125,21.875,0.0
2024-01-02,69.125,22.125,0.0
2024-01-02,69.375,22.125,0.0
2024-01-02,69.625,22.125,0.0
2024-01-02,69.875,22.125,0.0
2024-01-02,70.125,22.125,0.0
2024-01-02,70.375,22.125,0.0
2024-01-02,70.625,22.125,0.0
2024-01-02,70.875,22.125,0.0
2024-01-02,71.125,22.125,0.0
2024-01-02,71.375,22.125,0.0
2024-01-02,71.625,22.125,0.0
2024-01-02,71.875,22.125,0.0
2024-01-02,72.125,22.125,0.0
2024-01-02,72.375,22.125,0.0
2024-01-02,72.625,22.125,0.0
2024-01-02,72.875,22.125,0.0
2024-01-02,73.125,22.125,0.0
2024-01-02,73.375,22.125,0.0
2024-01-02,73.625,22.125,0.0
2024-01-02,73.875,22.125,0.0
2024-01-02,74.125,22.125,0.0
2024-01-02,74.375,22.125,0.0
2024-01-02,74.625,22.125,0.0
2024-01-02,74.875,22.125,0.0
2024-01-02,75.125,22.125,0.0
2024-01-02,75.375,22.125,0.0
2024-01-02,75.625,22.125,0.0
2024-01-02,75.875,22.125,0.0
2024-01-02,76.125,22.125,0.0
2024-01-02,76.375,22.125,0.0
2024-01-02,76.625,22.125,0.0
2024-01-02,76.875,22.125,0.0
2024-01-02,77.125,22.125,0.0
2024-01-02,77.375,22.125,0.0
2024-01-02,77.625,22.125,0.0
2024-01-02,77.875,22.125,0.0
2024-01-02,78.125,22.125,0.0
2024-01-02,78.375,22.125,0.0
2024-01-02,78.625,22.125,0.0
2024-01-02,78.875,22.125,0.0
2024-01-02,79.125,22.125,0.0
2024-01-02,79.375,22.125,0.0
2024-01-02,79.625,22.125,0.0
2024-01-02,79.875,22.125,0.0
2024-01-02,80.125,22.125,0.0
2024-01-02,80.375,22.125,0.0
2024-01-02,80.625,22.125,0.0
2024-01-02,80.875,22.125,0.0
2024-01-02,81.125,22.125,0.0
2024-01-02,81.375,22.125,0.0
2024-01-02,81.625,22.125,0.0
2024-01-02,81.875,22.125,0.0
2024-01-02,82.125,22.125,0.0
2024-01-02,82.375,22.125,0.0
2024-01-02,82.625,22.125,0.0
2024-01-02,82.875,22.125,0.0
2024-01-02,83.125,22.125,0.0
2024-01-02,83.375,22.125,0.0
2024-01-02,83.625,22.125,0.0
2024-01-02,83.875,22.125,0.0
2024-01-02,84.125,22.125,0.0
2024-01-02,84.375,22.125,0.0
2024-01-02,84.625,22.125,0.0
2024-01-02,84.875,22.125,0.0
2024-01-02,85.125,22.125,0.0
2024-01-02,85.375,22.125,0.0
2024-01-02,85.625,22.125,0.0
2024-01-02,85.875,22.125,0.0
2024-01-02,86.125,22.125,0.0
2024-01-02,86.375,22.125,0.0
2024-01-02,86.625,22.125,0.0
2024-01-02,86.875,22.125,0.0
2024-01-02,87.125,22.125,0.0
2024-01-02,87.375,22.125,0.0
2024-01-02,87.625,22.125,0.0
2024-01-02,87.875,22.125,0.0
2024-01-02,88.125,22.125,0.0
2024-01-02,88.375,22.125,0.0
2024-01-02,88.625,22.125,0.0
2024-01-02,88.875,22.125,0.0
2024-01-02,89.125,22.125,0.0
2024-01-02,93.125,22.125,0.0
2024-01-02,68.875,22.375,0.0
2024-01-02,69.125,22.375,0.0
2024-01-02,69.375,22.375,0.0
2024-01-02,69.625,22.375,0.0
2024-01-02,69.875,22.375,0.0
2024-01-02,70.125,22.375,0.0
2024-01-02,70.375,22.375,0.0
2024-01-02,70.625,22.375,0.0
2024-01-02,70.875,22.375,0.0
2024-01-02,71.125,22.375,0.0
2024-01-02,71.375,22.375,0.0
2024-01-02,71.625,22.375,0.0
2024-01-02,71.875,22.375,0.0
2024-01-02,72.125,22.375,0.0
2024-01-02,72.375,22.375,0.0
2024-01-02,72.625,22.375,0.0
2024-01-02,72.875,22.375,0.0
2024-01-02,73.125,22.375,0.0
2024-01-02,73.375,22.375,0.0
2024-01-02,73.625,22.375,0.0
2024-01-02,73.875,22.375,0.0
2024-01-02,74.125,22.375,0.0
2024-01-02,74.375,22.375,0.0
2024-01-02,74.625,22.375,0.0
2024-01-02,74.875,22.375,0.0
2024-01-02,75.125,22.375,0.0
2024-01-02,75.375,22.375,0.0
2024-01-02,75.625,22.375,0.0
2024-01-02,75.875,22.375,0.0
2024-01-02,76.125,22.375,0.0
2024-01-02,76.375,22.375,0.0
2024-01-02,76.625,22.375,0.0
2024-01-02,76.875,22.375,0.0
2024-01-02,77.125,22.375,0.0
2024-01-02,77.375,22.375,0.0
2024-01-02,77.625,22.375,0.0
2024-01-02,77.875,22.375,0.0
2024-01-02,78.125,22.375,0.0
2024-01-02,78.375,22.375,0.0
2024-01-02,78.625,22.375,0.0
2024-01-02,78.875,22.375,0.0
2024-01-02,79.125,22.375,0.0
2024-01-02,79.375,22.375,0.0
2024-01-02,79.625,22.375,0.0
2024-01-02,79.875,22.375,0.0
2024-01-02,80.125,22.375,0.0
2024-01-02,80.375,22.375,0.0
2024-01-02,80.625,22.375,0.0
2024-01-02,80.875,22.375,0.0
2024-01-02,81.125,22.375,0.0
2024-01-02,81.375,22.375,0.0
2024-01-02,81.625,22.375,0.0
2024-01-02,81.875,22.375,0.0
2024-01-02,82.125,22.375,0.0
2024-01-02,82.375,22.375,0.0
2024-01-02,82.625,22.375,0.0
2024-01-02,82.875,22.375,0.0
2024-01-02,83.125,22.375,0.0
2024-01-02,83.375,22.375,0.0
2024-01-02,83.625,22.375,0.0
2024-01-02,83.875,22.375,0.0
2024-01-02,84.125,22.375,0.0
2024-01-02,84.375,22.375,0.0
2024-01-02,84.625,22.375,0.0
2024-01-02,84.875,22.375,0.0
2024-01-02,85.125,22.375,0.0
2024-01-02,85.375,22.375,0.0
2024-01-02,85.625,22.375,0.0
2024-01-02,85.875,22.375,0.0
2024-01-02,86.125,22.375,0.0
2024-01-02,86.375,22.375,0.0
2024-01-02,86.625,22.375,0.0
2024-01-02,86.875,22.375,0.0
2024-01-02,87.125,22.375,0.0
2024-01-02,87.375,22.375,0.0
2024-01-02,87.625,22.375,0.0
2024-01-02,87.875,22.375,0.0
2024-01-02,88.125,22.375,0.0
2024-01-02,88.375,22.375,0.0
2024-01-02,88.625,22.375,0.0
2024-01-02,88.875,22.375,0.0
2024-01-02,89.125,22.375,0.0
2024-01-02,92.625,22.375,0.0
2024-01-02,92.875,22.375,0.0
2024-01-02,93.125,22.375,0.0
2024-01-02,68.875,22.625,0.0
2024-01-02,69.125,22.625,0.0
2024-01-02,69.375,22.625,0.0
2024-01-02,69.625,22.625,0.0
2024-01-02,69.875,22.625,0.0
2024-01-02,70.125,22.625,0.0
2024-01-02,70.375,22.625,0.0
2024-01-02,70.625,22.625,0.0
2024-01-02,70.875,22.625,0.0
2024-01-02,71.125,22.625,0.0
2024-01-02,71.375,22.625,0.0
2024-01-02,71.625,22.625,0.0
2024-01-02,71.875,22.625,0.0
2024-01-02,72.125,22.625,0.0
2024-01-02,72.375,22.625,0.0
2024-01-02,72.625,22.625,0.0
2024-01-02,72.875,22.625,0.0
2024-01-02,73.125,22.625,0.0
2024-01-02,73.375,22.625,0.0
2024-01-02,73.625,22.625,0.0
2024-01-02,73.875,22.625,0.0
2024-01-02,74.125,22.625,0.0
2024-01-02,74.375,22.625,0.0
2024-01-02,74.625,22.625,0.0
2024-01-02,74.875,22.625,0.0
2024-01-02,75.125,22.625,0.0
2024-01-02,75.375,22.625,0.0
2024-01-02,75.625,22.625,0.0
2024-01-02,75.875,22.625,0.0
2024-01-02,76.125,22.625,0.0
2024-01-02,76.375,22.625,0.0
2024-01-02,76.625,22.625,0.0
2024-01-02,76.875,22.625,0.0
2024-01-02,77.125,22.625,0.0
2024-01-02,77.375,22.625,0.0
2024-01-02,77.625,22.625,0.0
2024-01-02,77.875,22.625,0.0
2024-01-02,78.125,22.625,0.0
2024-01-02,78.375,22.625,0.0
2024-01-02,78.625,22.625,0.0
2024-01-02,78.875,22.625,0.0
2024-01-02,79.125,22.625,0.0
2024-01-02,79.375,22.625,0.0
2024-01-02,79.625,22.625,0.0
2024-01-02,79.875,22.625,0.0
2024-01-02,80.125,22.625,0.0
2024-01-02,80.375,22.625,0.0
2024-01-02,80.625,22.625,0.0
2024-01-02,80.875,22.625,0.0
2024-01-02,81.125,22.625,0.0
2024-01-02,81.375,22.625,0.0
2024-01-02,81.625,22.625,0.0
2024-01-02,81.875,22.625,0.0
2024-01-02,82.125,22.625,0.0
2024-01-02,82.375,22.625,0.0
2024-01-02,82.625,22.625,0.0
2024-01-02,82.875,22.625,0.0
2024-01-02,83.125,22.625,0.0
2024-01-02,83.375,22.625,0.0
2024-01-02,83.625,22.625,0.0
2024-01-02,83.875,22.625,0.0
2024-01-02,84.125,22.625,0.0
2024-01-02,84.375,22.625,0.0
2024-01-02,84.625,22.625,0.0
2024-01-02,84.875,22.625,0.0
2024-01-02,85.125,22.625,0.0
2024-01-02,85.375,22.625,0.0
2024-01-02,85.625,22.625,0.0
2024-01-02,85.875,22.625,0.0
2024-01-02,86.125,22.625,0.0
2024-01-02,86.375,22.625,0.0
2024-01-02,86.625,22.625,0.0
2024-01-02,86.875,22.625,0.0
2024-01-02,87.125,22.625,0.0
2024-01-02,87.375,22.625,0.0
2024-01-02,87.625,22.625,0.0
2024-01-02,87.875,22.625,0.0
2024-01-02,88.125,22.625,0.0
2024-01-02,88.375,22.625,0.0
2024-01-02,88.625,22.625,0.0
2024-01-02,88.875,22.625,0.0
2024-01-02,89.125,22.625,0.0
2024-01-02,92.625,22.625,0.0
2024-01-02,92.875,22.625,0.0
2024-01-02,93.125,22.625,0.0
2024-01-02,69.875,22.875,0.0
2024-01-02,70.125,22.875,0.0
2024-01-02,70.375,22.875,0.0
2024-01-02,70.625,22.875,0.0
2024-01-02,70.875,22.875,0.0
2024-01-02,71.125,22.875,0.0
2024-01-02,71.375,22.875,0.0
2024-01-02,71.625,22.875,0.0
2024-01-02,71.875,22.875,0.0
2024-01-02,72.125,22.875,0.0
2024-01-02,72.375,22.875,0.0
2024-01-02,72.625,22.875,0.0
2024-01-02,72.875,22.875,0.0
2024-01-02,73.125,22.875,0.0
2024-01-02,73.375,22.875,0.0
2024-01-02,73.625,22.875,0.0
2024-01-02,73.875,22.875,0.0
2024-01-02,74.125,22.875,0.0
2024-01-02,74.375,22.875,0.0
2024-01-02,74.625,22.875,0.0
2024-01-02,74.875,22.875,0.0
2024-01-02,75.125,22.875,0.0
2024-01-02,75.375,22.875,0.0
2024-01-02,75.625,22.875,0.0
2024-01-02,75.875,22.875,0.0
2024-01-02,76.125,22.875,0.0
2024-01-02,76.375,22.875,0.0
2024-01-02,76.625,22.875,0.0
2024-01-02,76.875,22.875,0.0
2024-01-02,77.125,22.875,0.0
2024-01-02,77.375,22.875,0.0
2024-01-02,77.625,22.875,0.0
2024-01-02,77.875,22.875,0.0
2024-01-02,78.125,22.875,0.0
2024-01-02,78.375,22.875,0.0
2024-01-02,78.625,22.875,0.0
2024-01-02,78.875,22.875,0.0
2024-01-02,79.125,22.875,0.0
2024-01-02,79.375,22.875,0.0
2024-01-02,79.625,22.875,0.0
2024-01-02,79.875,22.875,0.0
2024-01-02,80.125,22.875,0.0
2024-01-02,80.375,22.875,0.0
2024-01-02,80.625,22.875,0.0
2024-01-02,80.875,22.875,0.0
2024-01-02,81.125,22.875,0.0
2024-01-02,81.375,22.875,0.0
2024-01-02,81.625,22.875,0.0
2024-01-02,81.875,22.875,0.0
2024-01-02,82.125,22.875,0.0
2024-01-02,82.375,22.875,0.0
2024-01-02,82.625,22.875,0.0
2024-01-02,82.875,22.875,0.0
2024-01-02,83.125,22.875,0.0
2024-01-02,83.375,22.875,0.0
2024-01-02,83.625,22.875,0.0
2024-01-02,83.875,22.875,0.0
2024-01-02,84.125,22.875,0.0
2024-01-02,84.375,22.875,0.0
2024-01-02,84.625,22.875,0.0
2024-01-02,84.875,22.875,0.0
2024-01-02,85.125,22.875,0.0
2024-01-02,85.375,22.875,0.0
2024-01-02,85.625,22.875,0.0
2024-01-02,85.875,22.875,0.0
2024-01-02,86.125,22.875,0.0
2024-01-02,86.375,22.875,0.0
2024-01-02,86.625,22.875,0.0
2024-01-02,86.875,22.875,0.0
2024-01-02,87.125,22.875,0.0
2024-01-02,87.375,22.875,0.0
2024-01-02,87.625,22.875,0.0
2024-01-02,87.875,22.875,0.0
2024-01-02,88.125,22.875,0.0
2024-01-02,88.375,22.875,0.0
2024-01-02,88.625,22.875,0.0
2024-01-02,88.875,22.875,0.0
2024-01-02,89.125,22.875,0.0
2024-01-02,92.625,22.875,0.0
2024-01-02,92.875,22.875,0.0
2024-01-02,93.125,22.875,0.0
2024-01-02,68.875,23.125,0.0
2024-01-02,69.125,23.125,0.0
2024-01-02,69.375,23.125,0.0
2024-01-02,69.625,23.125,0.0
2024-01-02,69.875,23.125,0.0
2024-01-02,70.125,23.125,0.0
2024-01-02,70.375,23.125,0.0
2024-01-02,70.625,23.125,0.0
2024-01-02,70.875,23.125,0.0
2024-01-02,71.125,23.125,0.0
2024-01-02,71.375,23.125,0.0
2024-01-02,71.625,23.125,0.0
2024-01-02,71.875,23.125,0.0
2024-01-02,72.125,23.125,0.0
2024-01-02,72.375,23.125,0.0
2024-01-02,72.625,23.125,0.0
2024-01-02,72.875,23.125,0.0
2024-01-02,73.125,23.125,0.0
2024-01-02,73.375,23.125,0.0
2024-01-02,73.625,23.125,0.0
2024-01-02,73.875,23.125,0.0
2024-01-02,74.125,23.125,0.0
2024-01-02,74.375,23.125,0.0
2024-01-02,74.625,23.125,0.0
2024-01-02,74.875,23.125,0.0
2024-01-02,75.125,23.125,0.0
2024-01-02,75.375,23.125,0.0
2024-01-02,75.625,23.125,0.0
2024-01-02,75.875,23.125,0.0
2024-01-02,76.125,23.125,0.0
2024-01-02,76.375,23.125,0.0
2024-01-02,76.625,23.125,0.0
2024-01-02,76.875,23.125,0.0
2024-01-02,77.125,23.125,0.0
2024-01-02,77.375,23.125,0.0
2024-01-02,77.625,23.125,0.0
2024-01-02,77.875,23.125,0.0
2024-01-02,78.125,23.125,0.0
2024-01-02,78.375,23.125,0.0
2024-01-02,78.625,23.125,0.0
2024-01-02,78.875,23.125,0.0
2024-01-02,79.125,23.125,0.0
2024-01-02,79.375,23.125,0.0
2024-01-02,79.625,23.125,0.0
2024-01-02,79.875,23.125,0.0
2024-01-02,80.125,23.125,0.0
2024-01-02,80.375,23.125,0.0
2024-01-02,80.625,23.125,0.0
2024-01-02,80.875,23.125,0.0
2024-01-02,81.125,23.125,0.0
2024-01-02,81.375,23.125,0.0
2024-01-02,81.625,23.125,0.0
2024-01-02,81.875,23.125,0.0
2024-01-02,82.125,23.125,0.0
2024-01-02,82.375,23.125,0.0
2024-01-02,82.625,23.125,0.0
2024-01-02,82.875,23.125,0.0
2024-01-02,83.125,23.125,0.0
2024-01-02,83.375,23.125,0.0
2024-01-02,83.625,23.125,0.0
2024-01-02,83.875,23.125,0.0
2024-01-02,84.125,23.125,0.0
2024-01-02,84.375,23.125,0.0
2024-01-02,84.625,23.125,0.0
2024-01-02,84.875,23.125,0.0
2024-01-02,85.125,23.125,0.0
2024-01-02,85.375,23.125,0.0
2024-01-02,85.625,23.125,0.0
2024-01-02,85.875,23.125,0.0
2024-01-02,86.125,23.125,0.0
2024-01-02,86.375,23.125,0.0
2024-01-02,86.625,23.125,0.0
2024-01-02,86.875,23.125,0.0
2024-01-02,87.125,23.125,0.0
2024-01-02,87.375,23.125,0.0
2024-01-02,87.625,23.125,0.0
2024-01-02,87.875,23.125,0.0
2024-01-02,88.125,23.125,0.0
2024-01-02,88.375,23.125,0.0
2024-01-02,88.625,23.125,0.0
2024-01-02,88.875,23.125,0.0
2024-01-02,91.625,23.125,0.0
2024-01-02,92.625,23.125,0.0
2024-01-02,92.875,23.125,0.0
2024-01-02,93.125,23.125,0.0
2024-01-02,68.625,23.375,0.0
2024-01-02,68.875,23.375,0.0
2024-01-02,69.125,23.375,0.0
2024-01-02,69.375,23.375,0.0
2024-01-02,69.625,23.375,0.0
2024-01-02,69.875,23.375,0.0
2024-01-02,70.125,23.375,0.0
2024-01-02,70.375,23.375,0.0
2024-01-02,70.625,23.375,0.0
2024-01-02,70.875,23.375,0.0
2024-01-02,71.125,23.375,0.0
2024-01-02,71.375,23.375,0.0
2024-01-02,71.625,23.375,0.0
2024-01-02,71.875,23.375,0.0
2024-01-02,72.125,23.375,0.0
2024-01-02,72.375,23.375,0.0
2024-01-02,72.625,23.375,0.0
2024-01-02,72.875,23.375,0.0
2024-01-02,73.125,23.375,0.0
2024-01-02,73.375,23.375,0.0
2024-01-02,73.625,23.375,0.0
2024-01-02,73.875,23.375,0.0
2024-01-02,74.125,23.375,0.0
2024-01-02,74.375,23.375,0.0
2024-01-02,74.625,23.375,0.0
2024-01-02,74.875,23.375,0.0
2024-01-02,75.125,23.375,0.0
2024-01-02,75.375,23.375,0.0
2024-01-02,75.625,23.375,0.0
2024-01-02,75.875,23.375,0.0
2024-01-02,76.125,23.375,0.0
2024-01-02,76.375,23.375,0.0
