date,longitude,latitude,rainfall_mm
2024-08-03,76.625,23.375,55.23
2024-08-03,76.875,23.375,54.54
2024-08-03,77.125,23.375,37.77
2024-08-03,77.375,23.375,48.81
2024-08-03,77.625,23.375,54.04
2024-08-03,77.875,23.375,94.15
2024-08-03,78.125,23.375,86.53
2024-08-03,78.375,23.375,53.65
2024-08-03,78.625,23.375,44.82
2024-08-03,78.875,23.375,36.26
2024-08-03,79.125,23.375,20.58
2024-08-03,79.375,23.375,8.73
2024-08-03,79.625,23.375,6.41
2024-08-03,79.875,23.375,17.66
2024-08-03,80.125,23.375,37.01
2024-08-03,80.375,23.375,49.79
2024-08-03,80.625,23.375,15.76
2024-08-03,80.875,23.375,22.43
2024-08-03,81.125,23.375,37.29
2024-08-03,81.375,23.375,46.12
2024-08-03,81.625,23.375,35.48
2024-08-03,81.875,23.375,29.16
2024-08-03,82.125,23.375,59.16
2024-08-03,82.375,23.375,55.02
2024-08-03,82.625,23.375,55.15
2024-08-03,82.875,23.375,51.65
2024-08-03,83.125,23.375,81.47
2024-08-03,83.375,23.375,145.64
2024-08-03,83.625,23.375,191.15
2024-08-03,83.875,23.375,165.83
2024-08-03,84.125,23.375,113.59
2024-08-03,84.375,23.375,71.49
2024-08-03,84.625,23.375,75.1
2024-08-03,84.875,23.375,95.4
2024-08-03,85.125,23.375,141.07
2024-08-03,85.375,23.375,129.55
2024-08-03,85.625,23.375,96.89
2024-08-03,85.875,23.375,42.81
2024-08-03,86.125,23.375,45.75
2024-08-03,86.375,23.375,38.53
2024-08-03,86.625,23.375,13.78
2024-08-03,86.875,23.375,16.56
2024-08-03,87.125,23.375,20.35
2024-08-03,87.375,23.375,10.82
2024-08-03,87.625,23.375,2.58
2024-08-03,87.875,23.375,4.24
2024-08-03,88.125,23.375,9.83
2024-08-03,88.375,23.375,11.83
2024-08-03,88.625,23.375,14.87
2024-08-03,88.875,23.375,23.6
2024-08-03,91.375,23.375,81.78
2024-08-03,91.625,23.375,89.29
2024-08-03,91.875,23.375,85.53
2024-08-03,92.375,23.375,12.99
2024-08-03,92.625,23.375,8.63
2024-08-03,92.875,23.375,12.7
2024-08-03,93.125,23.375,12.51
2024-08-03,93.375,23.375,11.84
2024-08-03,68.375,23.625,1.45
2024-08-03,68.625,23.625,1.94
2024-08-03,68.875,23.625,2.27
2024-08-03,69.125,23.625,1.21
2024-08-03,69.375,23.625,0.45
2024-08-03,69.625,23.625,0.44
2024-08-03,69.875,23.625,1.41
2024-08-03,70.125,23.625,1.05
2024-08-03,70.375,23.625,0.31
2024-08-03,70.625,23.625,0.3
2024-08-03,70.875,23.625,0.91
2024-08-03,71.125,23.625,3.09
2024-08-03,71.375,23.625,3.47
2024-08-03,71.625,23.625,3.46
2024-08-03,71.875,23.625,1.6
2024-08-03,72.125,23.625,19.31
2024-08-03,72.375,23.625,5.14
2024-08-03,72.625,23.625,11.25
2024-08-03,72.875,23.625,8.07
2024-08-03,73.125,23.625,16.55
2024-08-03,73.375,23.625,23.02
2024-08-03,73.625,23.625,15.61
2024-08-03,73.875,23.625,12.89
2024-08-03,74.125,23.625,22.96
2024-08-03,74.375,23.625,19.61
2024-08-03,74.625,23.625,30.22
2024-08-03,74.875,23.625,27.26
2024-08-03,75.125,23.625,20.51
2024-08-03,75.375,23.625,20.88
2024-08-03,75.625,23.625,9.38
2024-08-03,75.875,23.625,9.86
2024-08-03,76.125,23.625,27.34
2024-08-03,76.375,23.625,45.09
2024-08-03,76.625,23.625,51.76
2024-08-03,76.875,23.625,49.44
2024-08-03,77.125,23.625,37.92
2024-08-03,77.375,23.625,61.62
2024-08-03,77.625,23.625,61.31
2024-08-03,77.875,23.625,48.05
2024-08-03,78.125,23.625,66.92
2024-08-03,78.375,23.625,30.13
2024-08-03,78.625,23.625,33.89
2024-08-03,78.875,23.625,21.24
2024-08-03,79.125,23.625,12.41
2024-08-03,79.375,23.625,6.58
2024-08-03,79.625,23.625,6.93
2024-08-03,79.875,23.625,0.43
2024-08-03,80.125,23.625,11.2
2024-08-03,80.375,23.625,26.11
2024-08-03,80.625,23.625,23.75
2024-08-03,80.875,23.625,24.03
2024-08-03,81.125,23.625,36.5
2024-08-03,81.375,23.625,51.13
2024-08-03,81.625,23.625,42.36
2024-08-03,81.875,23.625,45.24
2024-08-03,82.125,23.625,48.47
2024-08-03,82.375,23.625,74.82
2024-08-03,82.625,23.625,122.77
2024-08-03,82.875,23.625,110.69
2024-08-03,83.125,23.625,122.1
2024-08-03,83.375,23.625,133.42
2024-08-03,83.625,23.625,151.11
2024-08-03,83.875,23.625,169.87
2024-08-03,84.125,23.625,95.99
2024-08-03,84.375,23.625,51.65
2024-08-03,84.625,23.625,111.61
2024-08-03,84.875,23.625,95.87
2024-08-03,85.125,23.625,138.37
2024-08-03,85.375,23.625,168.15
2024-08-03,85.625,23.625,124.44
2024-08-03,85.875,23.625,119.62
2024-08-03,86.125,23.625,112.27
2024-08-03,86.375,23.625,81.92
2024-08-03,86.625,23.625,76.3
2024-08-03,86.875,23.625,51.5
2024-08-03,87.125,23.625,20.55
2024-08-03,87.375,23.625,11.26
2024-08-03,87.625,23.625,13.82
2024-08-03,87.875,23.625,4.61
2024-08-03,88.125,23.625,8.14
2024-08-03,88.375,23.625,8.56
2024-08-03,88.625,23.625,11.96
2024-08-03,88.875,23.625,12.73
2024-08-03,91.375,23.625,80.9
2024-08-03,91.625,23.625,55.3
2024-08-03,91.875,23.625,55.55
2024-08-03,92.375,23.625,7.83
2024-08-03,92.625,23.625,7.72
2024-08-03,92.875,23.625,8.02
2024-08-03,93.125,23.625,7.98
2024-08-03,93.375,23.625,5.47
2024-08-03,68.125,23.875,0.88
2024-08-03,68.375,23.875,0.91
2024-08-03,68.625,23.875,0.56
2024-08-03,68.875,23.875,0.0
2024-08-03,69.125,23.875,0.45
2024-08-03,69.375,23.875,0.57
2024-08-03,69.625,23.875,0.4
2024-08-03,69.875,23.875,0.99
2024-08-03,70.125,23.875,0.46
2024-08-03,70.375,23.875,0.38
2024-08-03,70.625,23.875,0.5
2024-08-03,70.875,23.875,0.0
2024-08-03,71.125,23.875,0.0
2024-08-03,71.375,23.875,1.16
2024-08-03,71.625,23.875,2.02
2024-08-03,71.875,23.875,1.49
2024-08-03,72.125,23.875,0.2
2024-08-03,72.375,23.875,1.76
2024-08-03,72.625,23.875,1.24
2024-08-03,72.875,23.875,8.32
2024-08-03,73.125,23.875,4.17
2024-08-03,73.375,23.875,5.53
2024-08-03,73.625,23.875,10.15
2024-08-03,73.875,23.875,10.91
2024-08-03,74.125,23.875,6.92
2024-08-03,74.375,23.875,8.33
2024-08-03,74.625,23.875,5.91
2024-08-03,74.875,23.875,20.54
2024-08-03,75.125,23.875,13.38
2024-08-03,75.375,23.875,13.79
2024-08-03,75.625,23.875,11.46
2024-08-03,75.875,23.875,33.81
2024-08-03,76.125,23.875,34.31
2024-08-03,76.375,23.875,40.78
2024-08-03,76.625,23.875,54.65
2024-08-03,76.875,23.875,69.73
2024-08-03,77.125,23.875,49.45
2024-08-03,77.375,23.875,64.2
2024-08-03,77.625,23.875,49.1
2024-08-03,77.875,23.875,50.28
2024-08-03,78.125,23.875,32.63
2024-08-03,78.375,23.875,18.99
2024-08-03,78.625,23.875,25.88
2024-08-03,78.875,23.875,13.56
2024-08-03,79.125,23.875,8.65
2024-08-03,79.375,23.875,5.19
2024-08-03,79.625,23.875,8.03
2024-08-03,79.875,23.875,7.73
2024-08-03,80.125,23.875,19.23
2024-08-03,80.375,23.875,19.97
2024-08-03,80.625,23.875,31.71
2024-08-03,80.875,23.875,31.18
2024-08-03,81.125,23.875,41.06
2024-08-03,81.375,23.875,70.22
2024-08-03,81.625,23.875,50.92
2024-08-03,81.875,23.875,53.46
2024-08-03,82.125,23.875,56.41
2024-08-03,82.375,23.875,56.13
2024-08-03,82.625,23.875,86.47
2024-08-03,82.875,23.875,105.54
2024-08-03,83.125,23.875,101.11
2024-08-03,83.375,23.875,110.05
2024-08-03,83.625,23.875,118.21
2024-08-03,83.875,23.875,113.45
2024-08-03,84.125,23.875,90.47
2024-08-03,84.375,23.875,86.79
2024-08-03,84.625,23.875,132.83
2024-08-03,84.875,23.875,166.64
2024-08-03,85.125,23.875,175.36
2024-08-03,85.375,23.875,81.63
2024-08-03,85.625,23.875,93.3
2024-08-03,85.875,23.875,110.35
2024-08-03,86.125,23.875,114.36
2024-08-03,86.375,23.875,156.92
2024-08-03,86.625,23.875,128.86
2024-08-03,86.875,23.875,67.27
2024-08-03,87.125,23.875,28.89
2024-08-03,87.375,23.875,26.75
2024-08-03,87.625,23.875,25.52
2024-08-03,87.875,23.875,28.43
2024-08-03,88.125,23.875,9.7
2024-08-03,88.375,23.875,15.14
2024-08-03,88.625,23.875,17.05
2024-08-03,91.125,23.875,0.0
2024-08-03,91.375,23.875,50.03
2024-08-03,91.625,23.875,43.04
2024-08-03,91.875,23.875,32.84
2024-08-03,92.125,23.875,10.91
2024-08-03,92.375,23.875,11.0
2024-08-03,92.625,23.875,8.65
2024-08-03,92.875,23.875,9.0
2024-08-03,93.125,23.875,5.41
2024-08-03,93.375,23.875,4.31
2024-08-03,68.125,24.125,0.35
2024-08-03,68.375,24.125,0.46
2024-08-03,68.625,24.125,0.38
2024-08-03,68.875,24.125,0.2
2024-08-03,69.125,24.125,0.33
2024-08-03,69.375,24.125,0.42
2024-08-03,69.625,24.125,0.25
2024-08-03,69.875,24.125,0.34
2024-08-03,70.125,24.125,0.27
2024-08-03,70.375,24.125,0.18
2024-08-03,70.625,24.125,0.0
2024-08-03,70.875,24.125,0.0
2024-08-03,71.125,24.125,2.21
2024-08-03,71.375,24.125,4.31
2024-08-03,71.625,24.125,21.29
2024-08-03,71.875,24.125,14.6
2024-08-03,72.125,24.125,3.4
2024-08-03,72.375,24.125,5.2
2024-08-03,72.625,24.125,8.41
2024-08-03,72.875,24.125,1.82
2024-08-03,73.125,24.125,8.54
2024-08-03,73.375,24.125,6.76
2024-08-03,73.625,24.125,6.05
2024-08-03,73.875,24.125,10.99
2024-08-03,74.125,24.125,12.84
2024-08-03,74.375,24.125,16.65
2024-08-03,74.625,24.125,15.44
2024-08-03,74.875,24.125,12.28
2024-08-03,75.125,24.125,13.82
2024-08-03,75.375,24.125,23.73
2024-08-03,75.625,24.125,28.51
2024-08-03,75.875,24.125,28.52
2024-08-03,76.125,24.125,30.66
2024-08-03,76.375,24.125,50.12
2024-08-03,76.625,24.125,42.0
2024-08-03,76.875,24.125,92.64
2024-08-03,77.125,24.125,35.69
2024-08-03,77.375,24.125,14.9
2024-08-03,77.625,24.125,16.1
2024-08-03,77.875,24.125,43.45
2024-08-03,78.125,24.125,47.63
2024-08-03,78.375,24.125,51.03
2024-08-03,78.625,24.125,17.77
2024-08-03,78.875,24.125,9.89
2024-08-03,79.125,24.125,3.95
2024-08-03,79.375,24.125,3.88
2024-08-03,79.625,24.125,5.74
2024-08-03,79.875,24.125,7.85
2024-08-03,80.125,24.125,19.08
2024-08-03,80.375,24.125,29.88
2024-08-03,80.625,24.125,49.83
2024-08-03,80.875,24.125,65.06
2024-08-03,81.125,24.125,54.02
2024-08-03,81.375,24.125,41.89
2024-08-03,81.625,24.125,30.14
2024-08-03,81.875,24.125,50.97
2024-08-03,82.125,24.125,63.93
2024-08-03,82.375,24.125,46.76
2024-08-03,82.625,24.125,65.56
2024-08-03,82.875,24.125,78.37
2024-08-03,83.125,24.125,82.93
2024-08-03,83.375,24.125,93.58
2024-08-03,83.625,24.125,75.35
2024-08-03,83.875,24.125,94.02
2024-08-03,84.125,24.125,112.71
2024-08-03,84.375,24.125,107.15
2024-08-03,84.625,24.125,72.69
2024-08-03,84.875,24.125,49.98
2024-08-03,85.125,24.125,52.42
2024-08-03,85.375,24.125,45.38
2024-08-03,85.625,24.125,113.52
2024-08-03,85.875,24.125,114.75
2024-08-03,86.125,24.125,117.27
2024-08-03,86.375,24.125,127.64
2024-08-03,86.625,24.125,96.97
2024-08-03,86.875,24.125,86.22
2024-08-03,87.125,24.125,68.49
2024-08-03,87.375,24.125,33.41
2024-08-03,87.625,24.125,27.02
2024-08-03,87.875,24.125,12.38
2024-08-03,88.125,24.125,40.75
2024-08-03,88.375,24.125,30.97
2024-08-03,88.625,24.125,27.47
2024-08-03,91.375,24.125,6.21
2024-08-03,91.625,24.125,26.77
2024-08-03,91.875,24.125,23.18
2024-08-03,92.125,24.125,12.28
2024-08-03,92.375,24.125,11.1
2024-08-03,92.625,24.125,9.41
2024-08-03,92.875,24.125,8.94
2024-08-03,93.125,24.125,3.72
2024-08-03,93.375,24.125,3.71
2024-08-03,93.625,24.125,3.91
2024-08-03,93.875,24.125,3.88
2024-08-03,94.125,24.125,4.19
2024-08-03,68.875,24.375,0.23
2024-08-03,69.125,24.375,0.22
2024-08-03,69.375,24.375,0.19
2024-08-03,69.625,24.375,0.17
2024-08-03,69.875,24.375,0.18
2024-08-03,70.125,24.375,0.18
2024-08-03,70.375,24.375,0.0
2024-08-03,70.625,24.375,0.0
2024-08-03,70.875,24.375,0.0
2024-08-03,71.125,24.375,0.48
2024-08-03,71.375,24.375,1.39
2024-08-03,71.625,24.375,6.34
2024-08-03,71.875,24.375,0.67
2024-08-03,72.125,24.375,6.4
2024-08-03,72.375,24.375,9.37
2024-08-03,72.625,24.375,14.23
2024-08-03,72.875,24.375,6.34
2024-08-03,73.125,24.375,12.8
2024-08-03,73.375,24.375,7.14
2024-08-03,73.625,24.375,4.35
2024-08-03,73.875,24.375,4.21
2024-08-03,74.125,24.375,18.66
2024-08-03,74.375,24.375,29.27
2024-08-03,74.625,24.375,24.62
2024-08-03,74.875,24.375,19.44
2024-08-03,75.125,24.375,28.15
2024-08-03,75.375,24.375,30.03
2024-08-03,75.625,24.375,46.61
2024-08-03,75.875,24.375,41.06
2024-08-03,76.125,24.375,32.71
2024-08-03,76.375,24.375,26.21
2024-08-03,76.625,24.375,25.6
2024-08-03,76.875,24.375,25.15
2024-08-03,77.125,24.375,25.57
2024-08-03,77.375,24.375,6.99
2024-08-03,77.625,24.375,9.16
2024-08-03,77.875,24.375,24.38
2024-08-03,78.125,24.375,23.32
2024-08-03,78.375,24.375,18.39
2024-08-03,78.625,24.375,10.73
2024-08-03,78.875,24.375,10.64
2024-08-03,79.125,24.375,9.45
2024-08-03,79.375,24.375,7.67
2024-08-03,79.625,24.375,2.71
2024-08-03,79.875,24.375,3.53
2024-08-03,80.125,24.375,41.58
2024-08-03,80.375,24.375,14.96
2024-08-03,80.625,24.375,20.04
2024-08-03,80.875,24.375,86.43
2024-08-03,81.125,24.375,78.82
2024-08-03,81.375,24.375,33.84
2024-08-03,81.625,24.375,17.15
2024-08-03,81.875,24.375,27.7
2024-08-03,82.125,24.375,28.45
2024-08-03,82.375,24.375,50.69
2024-08-03,82.625,24.375,46.2
2024-08-03,82.875,24.375,44.55
2024-08-03,83.125,24.375,44.23
2024-08-03,83.375,24.375,107.24
2024-08-03,83.625,24.375,26.8
2024-08-03,83.875,24.375,57.55
2024-08-03,84.125,24.375,120.81
2024-08-03,84.375,24.375,130.25
2024-08-03,84.625,24.375,68.86
2024-08-03,84.875,24.375,53.35
2024-08-03,85.125,24.375,49.72
2024-08-03,85.375,24.375,51.94
2024-08-03,85.625,24.375,108.43
2024-08-03,85.875,24.375,135.43
2024-08-03,86.125,24.375,112.11
2024-08-03,86.375,24.375,95.6
2024-08-03,86.625,24.375,76.68
2024-08-03,86.875,24.375,68.51
2024-08-03,87.125,24.375,73.75
2024-08-03,87.375,24.375,29.82
2024-08-03,87.625,24.375,16.51
2024-08-03,87.875,24.375,42.64
2024-08-03,88.125,24.375,46.93
2024-08-03,88.375,24.375,40.54
2024-08-03,88.625,24.375,38.34
2024-08-03,91.375,24.375,0.0
2024-08-03,91.625,24.375,0.0
2024-08-03,91.875,24.375,15.64
2024-08-03,92.125,24.375,11.03
2024-08-03,92.375,24.375,9.17
2024-08-03,92.625,24.375,6.88
2024-08-03,92.875,24.375,4.09
2024-08-03,93.125,24.375,3.35
2024-08-03,93.375,24.375,3.55
2024-08-03,93.625,24.375,4.52
2024-08-03,93.875,24.375,4.12
2024-08-03,94.125,24.375,4.93
2024-08-03,94.375,24.375,4.13
2024-08-03,68.875,24.625,0.0
2024-08-03,69.375,24.625,0.0
2024-08-03,69.625,24.625,0.0
2024-08-03,70.125,24.625,0.0
2024-08-03,70.375,24.625,0.0
2024-08-03,70.625,24.625,0.0
2024-08-03,70.875,24.625,0.52
2024-08-03,71.125,24.625,1.32
2024-08-03,71.375,24.625,1.41
2024-08-03,71.625,24.625,2.3
2024-08-03,71.875,24.625,2.74
2024-08-03,72.125,24.625,5.23
2024-08-03,72.375,24.625,13.37
2024-08-03,72.625,24.625,32.42
2024-08-03,72.875,24.625,37.28
2024-08-03,73.125,24.625,14.14
2024-08-03,73.375,24.625,8.68
2024-08-03,73.625,24.625,4.94
2024-08-03,73.875,24.625,3.42
2024-08-03,74.125,24.625,11.41
2024-08-03,74.375,24.625,13.57
2024-08-03,74.625,24.625,23.07
2024-08-03,74.875,24.625,40.59
2024-08-03,75.125,24.625,50.19
2024-08-03,75.375,24.625,41.42
2024-08-03,75.625,24.625,51.69
2024-08-03,75.875,24.625,38.2
2024-08-03,76.125,24.625,17.9
2024-08-03,76.375,24.625,13.18
2024-08-03,76.625,24.625,12.95
2024-08-03,76.875,24.625,8.42
2024-08-03,77.125,24.625,9.91
2024-08-03,77.375,24.625,6.28
2024-08-03,77.625,24.625,7.84
2024-08-03,77.875,24.625,25.98
2024-08-03,78.125,24.625,29.85
2024-08-03,78.375,24.625,14.24
2024-08-03,78.625,24.625,4.88
2024-08-03,78.875,24.625,12.23
2024-08-03,79.125,24.625,7.31
2024-08-03,79.375,24.625,3.7
2024-08-03,79.625,24.625,3.68
2024-08-03,79.875,24.625,8.11
2024-08-03,80.125,24.625,13.66
2024-08-03,80.375,24.625,19.2
2024-08-03,80.625,24.625,29.09
2024-08-03,80.875,24.625,44.88
2024-08-03,81.125,24.625,26.6
2024-08-03,81.375,24.625,18.33
2024-08-03,81.625,24.625,11.2
2024-08-03,81.875,24.625,20.13
2024-08-03,82.125,24.625,19.56
2024-08-03,82.375,24.625,60.66
2024-08-03,82.625,24.625,48.91
2024-08-03,82.875,24.625,30.51
2024-08-03,83.125,24.625,44.26
2024-08-03,83.375,24.625,112.46
2024-08-03,83.625,24.625,49.3
2024-08-03,83.875,24.625,66.8
2024-08-03,84.125,24.625,51.91
2024-08-03,84.375,24.625,55.13
2024-08-03,84.625,24.625,81.42
2024-08-03,84.875,24.625,65.59
2024-08-03,85.125,24.625,52.6
2024-08-03,85.375,24.625,76.3
2024-08-03,85.625,24.625,119.33
2024-08-03,85.875,24.625,113.81
2024-08-03,86.125,24.625,32.45
2024-08-03,86.375,24.625,59.2
2024-08-03,86.625,24.625,62.38
2024-08-03,86.875,24.625,42.08
2024-08-03,87.125,24.625,47.03
2024-08-03,87.375,24.625,67.69
2024-08-03,87.625,24.625,31.06
2024-08-03,87.875,24.625,48.14
2024-08-03,88.125,24.625,44.9
2024-08-03,88.375,24.625,48.3
2024-08-03,88.625,24.625,45.99
2024-08-03,91.875,24.625,15.82
2024-08-03,92.125,24.625,29.26
2024-08-03,92.375,24.625,6.14
2024-08-03,92.625,24.625,1.72
2024-08-03,92.875,24.625,2.96
2024-08-03,93.125,24.625,4.04
2024-08-03,93.375,24.625,4.25
2024-08-03,93.625,24.625,3.57
2024-08-03,93.875,24.625,3.93
2024-08-03,94.125,24.625,4.94
2024-08-03,94.375,24.625,4.2
2024-08-03,71.125,24.875,0.75
2024-08-03,71.375,24.875,0.86
2024-08-03,71.625,24.875,2.53
2024-08-03,71.875,24.875,4.05
2024-08-03,72.125,24.875,24.58
2024-08-03,72.375,24.875,29.32
2024-08-03,72.625,24.875,31.86
2024-08-03,72.875,24.875,44.66
2024-08-03,73.125,24.875,15.97
2024-08-03,73.375,24.875,13.15
2024-08-03,73.625,24.875,13.38
2024-08-03,73.875,24.875,13.96
2024-08-03,74.125,24.875,24.61
2024-08-03,74.375,24.875,25.19
2024-08-03,74.625,24.875,25.19
2024-08-03,74.875,24.875,39.33
2024-08-03,75.125,24.875,72.45
2024-08-03,75.375,24.875,39.39
2024-08-03,75.625,24.875,28.1
2024-08-03,75.875,24.875,11.02
2024-08-03,76.125,24.875,23.35
2024-08-03,76.375,24.875,25.37
2024-08-03,76.625,24.875,9.92
2024-08-03,76.875,24.875,5.53
2024-08-03,77.125,24.875,6.29
2024-08-03,77.375,24.875,6.04
2024-08-03,77.625,24.875,10.97
2024-08-03,77.875,24.875,14.86
2024-08-03,78.125,24.875,9.6
2024-08-03,78.375,24.875,18.19
2024-08-03,78.625,24.875,6.7
2024-08-03,78.875,24.875,2.88
2024-08-03,79.125,24.875,0.33
2024-08-03,79.375,24.875,3.26
2024-08-03,79.625,24.875,10.8
2024-08-03,79.875,24.875,21.85
2024-08-03,80.125,24.875,28.05
2024-08-03,80.375,24.875,28.93
2024-08-03,80.625,24.875,31.64
2024-08-03,80.875,24.875,19.04
2024-08-03,81.125,24.875,5.42
2024-08-03,81.375,24.875,10.78
2024-08-03,81.625,24.875,8.77
2024-08-03,81.875,24.875,21.28
2024-08-03,82.125,24.875,22.7
2024-08-03,82.375,24.875,26.46
2024-08-03,82.625,24.875,16.17
2024-08-03,82.875,24.875,33.36
2024-08-03,83.125,24.875,35.38
2024-08-03,83.375,24.875,48.64
2024-08-03,83.625,24.875,35.28
2024-08-03,83.875,24.875,29.04
2024-08-03,84.125,24.875,28.47
2024-08-03,84.375,24.875,37.1
2024-08-03,84.625,24.875,49.61
2024-08-03,84.875,24.875,48.61
2024-08-03,85.125,24.875,45.5
2024-08-03,85.375,24.875,41.3
2024-08-03,85.625,24.875,23.78
2024-08-03,85.875,24.875,29.75
2024-08-03,86.125,24.875,42.69
2024-08-03,86.375,24.875,43.35
2024-08-03,86.625,24.875,59.33
2024-08-03,86.875,24.875,33.79
2024-08-03,87.125,24.875,23.92
2024-08-03,87.375,24.875,33.31
2024-08-03,87.625,24.875,29.36
2024-08-03,87.875,24.875,45.86
2024-08-03,88.125,24.875,48.68
2024-08-03,92.375,24.875,4.07
2024-08-03,92.625,24.875,1.23
2024-08-03,92.875,24.875,3.54
2024-08-03,93.125,24.875,6.71
2024-08-03,93.375,24.875,6.93
2024-08-03,93.625,24.875,10.5
2024-08-03,93.875,24.875,5.53
2024-08-03,94.125,24.875,4.93
2024-08-03,94.375,24.875,4.79
2024-08-03,94.625,24.875,4.25
2024-08-03,70.875,25.125,13.04
2024-08-03,71.125,25.125,2.22
2024-08-03,71.375,25.125,0.61
2024-08-03,71.625,25.125,1.5
2024-08-03,71.875,25.125,1.94
2024-08-03,72.125,25.125,7.99
2024-08-03,72.375,25.125,11.54
2024-08-03,72.625,25.125,18.31
2024-08-03,72.875,25.125,29.49
2024-08-03,73.125,25.125,45.98
2024-08-03,73.375,25.125,39.15
2024-08-03,73.625,25.125,26.81
2024-08-03,73.875,25.125,23.25
2024-08-03,74.125,25.125,31.15
2024-08-03,74.375,25.125,40.5
2024-08-03,74.625,25.125,41.42
2024-08-03,74.875,25.125,52.6
2024-08-03,75.125,25.125,80.04
2024-08-03,75.375,25.125,12.0
2024-08-03,75.625,25.125,2.96
2024-08-03,75.875,25.125,3.3
2024-08-03,76.125,25.125,30.25
2024-08-03,76.375,25.125,26.0
2024-08-03,76.625,25.125,7.59
2024-08-03,76.875,25.125,7.31
2024-08-03,77.125,25.125,5.65
2024-08-03,77.375,25.125,12.22
2024-08-03,77.625,25.125,6.09
2024-08-03,77.875,25.125,8.89
2024-08-03,78.125,25.125,0.4
2024-08-03,78.375,25.125,0.34
2024-08-03,78.625,25.125,2.96
2024-08-03,78.875,25.125,0.71
2024-08-03,79.125,25.125,0.0
2024-08-03,79.375,25.125,3.22
2024-08-03,79.625,25.125,15.85
2024-08-03,79.875,25.125,16.07
2024-08-03,80.125,25.125,31.36
2024-08-03,80.375,25.125,15.48
2024-08-03,80.625,25.125,13.45
2024-08-03,80.875,25.125,8.48
2024-08-03,81.125,25.125,2.84
2024-08-03,81.375,25.125,3.75
2024-08-03,81.625,25.125,16.54
2024-08-03,81.875,25.125,13.65
2024-08-03,82.125,25.125,8.06
2024-08-03,82.375,25.125,0.55
2024-08-03,82.625,25.125,6.32
2024-08-03,82.875,25.125,7.63
2024-08-03,83.125,25.125,5.57
2024-08-03,83.375,25.125,9.81
2024-08-03,83.625,25.125,17.12
2024-08-03,83.875,25.125,26.35
2024-08-03,84.125,25.125,30.08
2024-08-03,84.375,25.125,26.08
2024-08-03,84.625,25.125,28.99
2024-08-03,84.875,25.125,24.87
2024-08-03,85.125,25.125,7.84
2024-08-03,85.375,25.125,26.17
2024-08-03,85.625,25.125,28.76
2024-08-03,85.875,25.125,17.14
2024-08-03,86.125,25.125,20.99
2024-08-03,86.375,25.125,45.93
2024-08-03,86.625,25.125,25.67
2024-08-03,86.875,25.125,31.95
2024-08-03,87.125,25.125,65.87
2024-08-03,87.375,25.125,68.34
2024-08-03,87.625,25.125,96.05
2024-08-03,87.875,25.125,60.22
2024-08-03,88.125,25.125,61.42
2024-08-03,88.375,25.125,43.51
2024-08-03,92.375,25.125,6.64
2024-08-03,92.625,25.125,1.27
2024-08-03,92.875,25.125,4.87
2024-08-03,93.125,25.125,9.53
2024-08-03,93.375,25.125,9.79
2024-08-03,93.625,25.125,9.13
2024-08-03,93.875,25.125,6.79
2024-08-03,94.125,25.125,4.62
2024-08-03,94.375,25.125,5.08
2024-08-03,94.625,25.125,6.05
2024-08-03,70.875,25.375,22.33
2024-08-03,71.125,25.375,11.88
2024-08-03,71.375,25.375,5.14
2024-08-03,71.625,25.375,1.32
2024-08-03,71.875,25.375,2.37
2024-08-03,72.125,25.375,3.6
2024-08-03,72.375,25.375,5.46
2024-08-03,72.625,25.375,9.44
2024-08-03,72.875,25.375,12.65
2024-08-03,73.125,25.375,46.15
2024-08-03,73.375,25.375,39.04
2024-08-03,73.625,25.375,33.2
2024-08-03,73.875,25.375,50.76
2024-08-03,74.125,25.375,53.11
2024-08-03,74.375,25.375,46.47
2024-08-03,74.625,25.375,45.36
2024-08-03,74.875,25.375,19.31
2024-08-03,75.125,25.375,18.54
2024-08-03,75.375,25.375,7.85
2024-08-03,75.625,25.375,6.04
2024-08-03,75.875,25.375,10.32
2024-08-03,76.125,25.375,28.55
2024-08-03,76.375,25.375,5.91
2024-08-03,76.625,25.375,4.64
2024-08-03,76.875,25.375,9.76
2024-08-03,77.125,25.375,6.12
2024-08-03,77.375,25.375,20.04
2024-08-03,77.625,25.375,27.61
2024-08-03,77.875,25.375,5.42
2024-08-03,78.125,25.375,0.53
2024-08-03,78.375,25.375,0.0
2024-08-03,78.625,25.375,0.0
2024-08-03,78.875,25.375,0.0
2024-08-03,79.125,25.375,0.49
2024-08-03,79.375,25.375,8.68
2024-08-03,79.625,25.375,12.61
2024-08-03,79.875,25.375,7.14
2024-08-03,80.125,25.375,4.07
2024-08-03,80.375,25.375,2.32
2024-08-03,80.625,25.375,0.47
2024-08-03,80.875,25.375,0.19
2024-08-03,81.125,25.375,5.39
2024-08-03,81.375,25.375,6.43
2024-08-03,81.625,25.375,2.42
2024-08-03,81.875,25.375,0.0
2024-08-03,82.125,25.375,0.0
2024-08-03,82.375,25.375,0.0
2024-08-03,82.625,25.375,2.11
2024-08-03,82.875,25.375,9.15
2024-08-03,83.125,25.375,8.19
2024-08-03,83.375,25.375,7.47
2024-08-03,83.625,25.375,12.73
2024-08-03,83.875,25.375,14.49
2024-08-03,84.125,25.375,23.96
2024-08-03,84.375,25.375,22.6
2024-08-03,84.625,25.375,19.1
